ts,equity
1784871813494713762,1e+06
1784871813966564628,1e+06
1784871815263995237,1e+06
1784871815346213397,1e+06
1784871815933651754,1e+06
1784871816903936418,1e+06
1784871818233494300,1e+06
1784871820617772709,1e+06
1784871823720437545,1e+06
1784871823991822376,1e+06
1784871824037471857,1e+06
1784871824041153699,1e+06
1784871824112680172,1e+06
1784871824798805760,1e+06
1784871826337992086,1e+06
1784871826361063528,1e+06
1784871828559982896,1e+06
1784871829898502306,1e+06
1784871830293062764,1e+06
1784871830732063434,1e+06
1784871831141161626,1e+06
1784871831144093195,1e+06
1784871831146925928,1e+06
1784871831153909954,1e+06
1784871831161413759,1e+06
1784871831161662767,1e+06
1784871831165135790,1e+06
1784871831176721694,1e+06
1784871831188941427,1e+06
1784871831299647606,1e+06
1784871831336023355,1e+06
1784871831557035611,1e+06
1784871831657842992,1e+06
1784871831865891227,1e+06
1784871832200803187,1e+06
1784871832438455931,1e+06
1784871832772529771,1e+06
1784871833362842389,1e+06
1784871834064623680,1e+06
1784871834072717825,1e+06
1784871834111025393,1e+06
1784871834143989494,1e+06
1784871834230232562,1e+06
1784871834472115079,1e+06
1784871835322567399,1e+06
1784871836710405908,1e+06
1784871837858272432,1e+06
1784871838003067268,1e+06
1784871838010018278,1e+06
1784871838018949408,1e+06
1784871838027944522,1e+06
1784871838312272412,1e+06
1784871838354482882,1e+06
1784871838460656095,1e+06
1784871838470868160,1e+06
1784871838685235453,1e+06
1784871838782827078,1e+06
1784871839042771873,1e+06
1784871839206636127,1e+06
1784871839584947965,1e+06
1784871840344550771,1e+06
1784871840467837606,1e+06
1784871840971286854,1e+06
1784871841342081731,1e+06
1784871841738448821,1e+06
1784871842605323036,1e+06
1784871842915440172,1e+06
1784871842967409823,1e+06
1784871843224080207,1e+06
1784871844530837709,1e+06
1784871844537671335,1e+06
1784871845648811852,1e+06
1784871846320484653,1e+06
1784871846911448401,1e+06
1784871847054680002,1e+06
1784871848706216187,1e+06
1784871848790354018,1e+06
1784871848861189269,1e+06
1784871848867855323,1e+06
1784871849053706757,1e+06
1784871849116978742,1e+06
1784871849145142074,1e+06
1784871849165468542,1e+06
1784871849210205550,1e+06
1784871849231644965,1e+06
1784871849257823710,1e+06
1784871849338848243,1e+06
1784871849518854262,1e+06
1784871849700532931,1e+06
1784871849731424863,1e+06
1784871850200129253,1e+06
1784871850941891177,1e+06
1784871850984884693,1e+06
1784871851222465287,1e+06
1784871851278717677,1e+06
1784871851380308816,1e+06
1784871851402527654,1e+06
1784871851407356876,1e+06
1784871851409970783,1e+06
1784871851500337739,1e+06
1784871851556801047,1e+06
1784871851651847343,1e+06
1784871851831643815,1e+06
1784871852309196254,1e+06
1784871852794095596,1e+06
1784871854177476231,1e+06
1784871856244007939,1e+06
1784871858360161908,1e+06
1784871858774703491,1e+06
1784871858804491415,1e+06
1784871858862529958,1e+06
1784871858918543427,1e+06
1784871859163345001,1e+06
1784871859757724073,1e+06
1784871859778666622,1e+06
1784871859803828434,1e+06
1784871859982684690,1e+06
1784871860592094303,1e+06
1784871860906413866,1e+06
1784871861395243575,1e+06
1784871863388307802,1e+06
1784871865649923489,1e+06
1784871867168354468,1e+06
1784871867183510410,1e+06
1784871867260732487,1e+06
1784871867616284897,1e+06
1784871868059825293,1e+06
1784871868341697782,1e+06
1784871868908512867,1e+06
1784871869119460142,1e+06
1784871869367767905,1e+06
1784871871316549953,1e+06
1784871872018715954,1e+06
1784871875909529875,1e+06
1784871878713512285,1e+06
1784871880025308438,1e+06
1784871882081388041,1e+06
1784871882329100458,1e+06
1784871882579156356,1e+06
1784871883964398510,1e+06
1784871884165560993,1e+06
1784871885225770898,1e+06
1784871886224406378,1e+06
1784871886249246601,1e+06
1784871886324991960,1e+06
1784871886340786383,1e+06
1784871886928940394,1e+06
1784871886929090841,1e+06
1784871886929224708,1e+06
1784871886929333188,1e+06
1784871886929402745,1e+06
1784871886929402745,1e+06
1784871886929402745,1e+06
1784871886932353033,1e+06
1784871886932464986,1e+06
1784871886932753658,1e+06
1784871886981690398,1e+06
1784871887030357097,1e+06
1784871887067894738,1e+06
1784871887109940335,1e+06
1784871887292850212,1e+06
1784871887542725813,1e+06
1784871887746590305,1e+06
1784871887876539664,1e+06
1784871888194887455,1e+06
1784871888378919309,1e+06
1784871888634892951,1e+06
1784871888772883602,1e+06
1784871888785935903,1e+06
1784871889151711622,1e+06
1784871889830641176,1e+06
1784871889873839275,1e+06
1784871890478016610,1e+06
1784871890980540226,1e+06
1784871892531029137,1e+06
1784871892543289940,1e+06
1784871892543468115,1e+06
1784871892543738863,1e+06
1784871892552216299,1e+06
1784871892552475074,1e+06
1784871892558302054,1e+06
1784871892567846251,1e+06
1784871892576121640,1e+06
1784871892615681949,1e+06
1784871892639922898,1e+06
1784871892698655537,1e+06
1784871892780575045,1e+06
1784871892813279396,1e+06
1784871892827395279,1e+06
1784871892871676805,1e+06
1784871892949322188,1e+06
1784871892962650549,1e+06
1784871893269899147,1e+06
1784871893521659801,1e+06
1784871893670094902,1e+06
1784871893754684907,1e+06
1784871893831454937,1e+06
1784871894589272763,1e+06
1784871895537255448,1e+06
1784871895540264710,1e+06
1784871895540697096,1e+06
1784871895545190449,1e+06
1784871895545613308,1e+06
1784871895548929186,1e+06
1784871895683671901,1e+06
1784871895698130551,1e+06
1784871895715079531,1e+06
1784871895768988619,1e+06
1784871895878988860,1e+06
1784871895984726527,1e+06
1784871896126351716,1e+06
1784871896279014564,1e+06
1784871896361428317,1e+06
1784871896531622763,1e+06
1784871896710783993,1e+06
1784871897519673972,1e+06
1784871898052603981,1e+06
1784871898461601313,1e+06
1784871898497638566,1e+06
1784871898503988226,1e+06
1784871898515157610,1e+06
1784871898525690338,1e+06
1784871898533034969,1e+06
1784871898561574630,1e+06
1784871898598654975,1e+06
1784871898671950518,1e+06
1784871898755939307,1e+06
1784871898801950020,1e+06
1784871898840630138,1e+06
1784871898904361286,1e+06
1784871899028169783,1e+06
1784871899103224126,1e+06
1784871899251489610,1e+06
1784871899286857514,1e+06
1784871899328395316,1e+06
1784871899723628799,1e+06
1784871900096657291,1e+06
1784871900110913268,1e+06
1784871900591888245,1e+06
1784871901316874368,1e+06
1784871901531780645,1e+06
1784871901859396995,1e+06
1784871902003704762,1e+06
1784871902163125708,1e+06
1784871902371785269,1e+06
1784871904722906986,1e+06
1784871907537559538,1e+06
1784871907647431692,1e+06
1784871907860281231,1e+06
1784871908230676737,1e+06
1784871909017004203,1e+06
1784871909461322120,1e+06
1784871909634929801,1e+06
1784871909874897900,1e+06
1784871910229755735,1e+06
1784871911470189810,1e+06
1784871911743227153,1e+06
1784871911774537086,1e+06
1784871911785971556,1e+06
1784871911817165976,1e+06
1784871911896635579,1e+06
1784871912003359833,1e+06
1784871912356531996,1e+06
1784871912933992534,1e+06
1784871913196775705,1e+06
1784871913731375791,1e+06
1784871915070513924,1e+06
1784871915777405872,1e+06
1784871916316022706,1e+06
1784871917582914983,1e+06
1784871917597232957,1e+06
1784871917622640377,1e+06
1784871917627328725,1e+06
1784871917652423227,1e+06
1784871917756947930,1e+06
1784871917854616805,1e+06
1784871918090636191,1e+06
1784871918644329471,1e+06
1784871918651836208,1e+06
1784871918802809042,1e+06
1784871918811705698,1e+06
1784871918886223681,1e+06
1784871919020887031,1e+06
1784871919922943086,1e+06
1784871920079817194,1e+06
1784871920098653169,1e+06
1784871920156098955,1e+06
1784871920160542924,1e+06
1784871920178534358,1e+06
1784871920284645099,1e+06
1784871920337154272,1e+06
1784871920431674324,1e+06
1784871920489040656,1e+06
1784871920568594048,1e+06
1784871920644937709,1e+06
1784871920791292790,1e+06
1784871920945151394,1e+06
1784871921028482337,1e+06
1784871921138509807,1e+06
1784871921251690856,1e+06
1784871921479113610,1e+06
1784871921635335941,1e+06
1784871921896494180,1e+06
1784871922087368974,1e+06
1784871923440174214,1e+06
1784871925014918040,1e+06
1784871925818797742,1e+06
1784871932813027538,1e+06
1784871935509563523,1e+06
1784871936009479623,1e+06
1784871936505290226,1e+06
1784871936905477218,1e+06
1784871936905888542,1e+06
1784871936943058474,1e+06
1784871936993454645,1e+06
1784871937020588830,1e+06
1784871937026943165,1e+06
1784871937042950835,1e+06
1784871937113597986,1e+06
1784871937355519333,1e+06
1784871937596878932,1e+06
1784871938204230989,1e+06
1784871938531893236,1e+06
1784871941211343408,1e+06
1784871941597124596,1e+06
1784871943064532081,1e+06
1784871945221975092,1e+06
1784871946146211343,1e+06
1784871946663589423,1e+06
1784871946942161154,1e+06
1784871947192850124,1e+06
1784871947227475212,1e+06
1784871947603081671,1e+06
1784871951264218999,1e+06
1784871951943046682,1e+06
1784871952358755516,1e+06
1784871953825526032,1e+06
1784871955338739904,1e+06
1784871956910296959,1e+06
1784871958597523393,1e+06
1784871963953369219,1e+06
1784871964291620572,1e+06
1784871965476521777,1e+06
1784871969054305532,1e+06
1784871971756355235,1e+06
1784871974971506587,1e+06
1784871975093621166,1e+06
1784871975110445081,1e+06
1784871975180144683,1e+06
1784871976033224329,1e+06
1784871977785789524,1e+06
1784871982360069292,1e+06
1784871984159766288,1e+06
1784871986083837094,1e+06
1784871988223234084,1e+06
1784871991474526561,1e+06
1784871991766557466,1e+06
1784871991889850762,1e+06
1784871991908316978,1e+06
1784871991924701035,1e+06
1784871991937885149,1e+06
1784871991950775520,1e+06
1784871991969517390,1e+06
1784871992038363991,1e+06
1784871992085090230,1e+06
1784871992160735930,1e+06
1784871992443439264,1e+06
1784871993215574919,1e+06
1784871994939118737,1e+06
1784871995399022503,1e+06
1784871996378441576,1e+06
1784871997136119496,1e+06
1784871997417735297,1e+06
1784871998159482543,1e+06
1784871998989776974,1e+06
1784871999541049380,1e+06
1784872001334409580,1e+06
1784872002085206964,1e+06
1784872003694323687,1e+06
1784872004783679567,1e+06
1784872005692896292,1e+06
1784872007489272307,1e+06
1784872007929748670,1e+06
1784872008629923636,1e+06
1784872009732608202,1e+06
1784872011196137511,1e+06
1784872015645748245,1e+06
1784872017046495265,1e+06
1784872017561516565,1e+06
1784872019384515511,1e+06
1784872021043285943,1e+06
1784872021054250763,1e+06
1784872021069796930,1e+06
1784872021374145564,1e+06
1784872021973504034,1e+06
1784872021985667193,1e+06
1784872022541151926,1e+06
1784872023856138591,1e+06
1784872023866609839,1e+06
1784872023872641997,1e+06
1784872024280238152,1e+06
1784872024759513549,1e+06
1784872024777266008,1e+06
1784872024784251073,1e+06
1784872024808107891,1e+06
1784872024834539876,1e+06
1784872024877966681,1e+06
1784872024929628490,1e+06
1784872025147749162,1e+06
1784872025474164243,1e+06
1784872026288521954,1e+06
1784872026545364717,1e+06
1784872027527700111,1e+06
1784872028981489781,1e+06
1784872030004387090,1e+06
1784872031278274036,1e+06
1784872033483386482,1e+06
1784872033650015169,1e+06
1784872033727497262,1e+06
1784872033745966407,1e+06
1784872033789706009,1e+06
1784872033867781433,1e+06
1784872033892234039,1e+06
1784872034196808567,1e+06
1784872034866213067,1e+06
1784872035590619123,1e+06
1784872035820056201,1e+06
1784872036059751613,1e+06
1784872036205056985,1e+06
1784872037111715946,1e+06
1784872039455239142,1e+06
1784872042235577218,1e+06
1784872042795036892,1e+06
1784872042802790869,1e+06
1784872043872230480,1e+06
1784872044284994046,1e+06
1784872044293825992,1e+06
1784872044349886981,1e+06
1784872044574889662,1e+06
1784872045104249193,1e+06
1784872045114211573,1e+06
1784872045118249760,1e+06
1784872045120861852,1e+06
1784872045127968395,1e+06
1784872045150643377,1e+06
1784872045187162139,1e+06
1784872045344911981,1e+06
1784872045634420918,1e+06
1784872046227688300,1e+06
1784872047011171766,1e+06
1784872047283284291,1e+06
1784872048201059315,1e+06
1784872048220367236,1e+06
1784872048297602189,1e+06
1784872048445812712,1e+06
1784872048450402611,1e+06
1784872048514540794,1e+06
1784872048725216982,1e+06
1784872050224823487,1e+06
1784872051200819851,1e+06
1784872052117630040,1e+06
1784872052915855747,1e+06
1784872055913250791,1e+06
1784872059987713034,1e+06
1784872060197813923,1e+06
1784872060545012561,1e+06
1784872060612435667,1e+06
1784872060621507564,1e+06
1784872060675071203,1e+06
1784872061506500975,1e+06
1784872062288825892,1e+06
1784872064004894525,1e+06
1784872064016514411,1e+06
1784872064063784340,1e+06
1784872064206498599,1e+06
1784872064830015200,1e+06
1784872065779610057,1e+06
1784872065816558929,1e+06
1784872066372865711,1e+06
1784872067123370791,1e+06
1784872068397705284,1e+06
1784872070350044996,1e+06
1784872071606517356,1e+06
1784872071620941234,1e+06
1784872071653965120,1e+06
1784872071713614794,1e+06
1784872072070524925,1e+06
1784872072074235648,1e+06
1784872072074509708,1e+06
1784872072079008634,1e+06
1784872072167258813,1e+06
1784872072364623023,1e+06
1784872072783621966,1e+06
1784872072879680949,1e+06
1784872073013582672,1e+06
1784872073863494126,1e+06
1784872075288904715,1e+06
1784872076273494151,1e+06
1784872076413978847,1e+06
1784872078892494501,1e+06
1784872080814726361,1e+06
1784872080900545068,1e+06
1784872081990597500,1e+06
1784872082209082500,1e+06
1784872082438850607,1e+06
1784872084924108569,1e+06
1784872085535536160,1e+06
1784872086992202579,1e+06
1784872087904681022,1e+06
1784872088417385621,1e+06
1784872088418176810,1e+06
1784872088418676171,1e+06
1784872088419123677,1e+06
1784872088419481735,1e+06
1784872088445674215,1e+06
1784872088463408583,1e+06
1784872088476363803,1e+06
1784872088481235961,1e+06
1784872088481802103,1e+06
1784872088494775237,1e+06
1784872088495284065,1e+06
1784872088503526864,1e+06
1784872088523345427,1e+06
1784872088541304796,1e+06
1784872088593865848,1e+06
1784872088657913268,1e+06
1784872088660689081,1e+06
1784872088661071749,1e+06
1784872088662798263,1e+06
1784872088667204147,1e+06
1784872088669567761,1e+06
1784872088676053198,1e+06
1784872088690705403,1e+06
1784872088799383964,1e+06
1784872088846945763,1e+06
1784872088906017812,1e+06
1784872089056754396,1e+06
1784872089194918761,1e+06
1784872089603298640,1e+06
1784872089764568825,1e+06
1784872090723906424,1e+06
1784872091488010987,1e+06
1784872092196551031,1e+06
1784872092206988383,1e+06
1784872092225716309,1e+06
1784872092335101751,1e+06
1784872092433565158,1e+06
1784872092771039613,1e+06
1784872092852335425,1e+06
1784872092947461834,1e+06
1784872093489973771,1e+06
1784872093782976718,1e+06
1784872094515180978,1e+06
1784872094582714889,1e+06
1784872095838261174,1e+06
1784872096329996088,1e+06
1784872096607102088,1e+06
1784872096635067061,1e+06
1784872096711308640,1e+06
1784872097018502384,1e+06
1784872097261223241,1e+06
1784872097939066359,1e+06
1784872098756613002,1e+06
1784872100396833119,1e+06
1784872102035264405,1e+06
1784872105754945689,1e+06
1784872109205086780,1e+06
1784872115144040414,1e+06
1784872115213014087,1e+06
1784872115264239870,1e+06
1784872115353539935,1e+06
1784872115392426380,1e+06
1784872115544075628,1e+06
1784872115558580088,1e+06
1784872115629203824,1e+06
1784872115907607914,1e+06
1784872116069382943,1e+06
1784872116904204690,1e+06
1784872117303872344,1e+06
1784872117343562135,1e+06
1784872117907038321,1e+06
1784872118017166339,1e+06
1784872118030666313,1e+06
1784872118052762323,1e+06
1784872118073770738,1e+06
1784872118101122280,1e+06
1784872118257034328,1e+06
1784872119359545543,1e+06
1784872119484566856,1e+06
1784872119992428653,1e+06
1784872122725475437,1e+06
1784872123968969053,1e+06
1784872124016597779,1e+06
1784872124094981288,1e+06
1784872124337371700,1e+06
1784872124767875070,1e+06
1784872125309009498,1e+06
1784872125499621252,1e+06
1784872125659463362,1e+06
1784872125969582583,1e+06
1784872126368557793,1e+06
1784872127310366795,1e+06
1784872127738643155,1e+06
1784872132447001772,1e+06
1784872132927877737,1e+06
1784872133425921774,1e+06
1784872134298308072,1e+06
1784872134309811536,1e+06
1784872134317123699,1e+06
1784872134326453559,1e+06
1784872134336318218,1e+06
1784872134343084378,1e+06
1784872134351660037,1e+06
1784872134363356091,1e+06
1784872134407233228,1e+06
1784872134464389800,1e+06
1784872134474840947,1e+06
1784872134485067825,1e+06
1784872134505328264,1e+06
1784872134553893666,1e+06
1784872134904499642,1e+06
1784872135213649149,1e+06
1784872135264301730,1e+06
1784872136583863752,1e+06
1784872136745009785,1e+06
1784872136977529137,1e+06
1784872136977930432,1e+06
1784872136978602325,1e+06
1784872136979644055,1e+06
1784872137588145980,1e+06
1784872137768027093,1e+06
1784872137779112320,1e+06
1784872137845183750,1e+06
1784872137846387400,1e+06
1784872137926294039,1e+06
1784872137934673632,1e+06
1784872137941703946,1e+06
1784872138060688646,1e+06
1784872138075075822,1e+06
1784872138403684460,1e+06
1784872138812174065,1e+06
1784872139017532801,1e+06
1784872139084056603,1e+06
1784872139222652915,1e+06
1784872139631221463,1e+06
1784872140083712689,1e+06
1784872142166465922,1e+06
1784872142860744187,1e+06
1784872144003296352,1e+06
1784872144448265234,1e+06
1784872145159801603,1e+06
1784872145508911188,1e+06
1784872145787434109,1e+06
1784872147160025133,1e+06
1784872149100853497,1e+06
1784872149164163254,1e+06
1784872149404075479,1e+06
1784872150034753773,1e+06
1784872150342741601,1e+06
1784872150349231398,1e+06
1784872150367739822,1e+06
1784872150380723298,1e+06
1784872150422425553,1e+06
1784872150737706763,1e+06
1784872150972111721,1e+06
1784872151064194510,1e+06
1784872151082012140,1e+06
1784872151226748909,1e+06
1784872151322851260,1e+06
1784872151361299344,1e+06
1784872151594387917,1e+06
1784872151791139258,1e+06
1784872152008043391,1e+06
1784872152185792130,1e+06
1784872152257776401,1e+06
1784872152563306233,1e+06
1784872153046152153,1e+06
1784872154965964777,1e+06
1784872157540790043,1e+06
1784872158960175902,1e+06
1784872159405732465,1e+06
1784872159867181206,1e+06
1784872160954716934,1e+06
1784872162441989821,1e+06
1784872162880496284,1e+06
1784872164466886913,1e+06
1784872166140499418,1e+06
1784872166742981409,1e+06
1784872166743391601,1e+06
1784872166796523023,1e+06
1784872166853707505,1e+06
1784872167261276824,1e+06
1784872168793490285,1e+06
1784872169656491605,1e+06
1784872170224388641,1e+06
1784872171193639546,1e+06
1784872171890630604,1e+06
1784872173561245755,1e+06
1784872174272543502,1e+06
1784872174284923425,1e+06
1784872175139861550,1e+06
1784872176051244364,1e+06
1784872177186931582,1e+06
1784872178829062618,1e+06
1784872179239106451,1e+06
1784872179239518904,1e+06
1784872179240029062,1e+06
1784872179240537913,1e+06
1784872179241040898,1e+06
1784872179241421197,1e+06
1784872179242945183,1e+06
1784872179243455328,1e+06
1784872179284107725,1e+06
1784872179401441722,1e+06
1784872179671710381,1e+06
1784872179962422796,1e+06
1784872180828788655,1e+06
1784872181080832462,1e+06
1784872181081331879,1e+06
1784872181293818971,1e+06
1784872181568043257,1e+06
1784872182406328161,1e+06
1784872182585214111,1e+06
1784872183128511725,1e+06
1784872183145394846,1e+06
1784872183233819289,1e+06
1784872183239537744,1e+06
1784872183370969271,1e+06
1784872183747513284,1e+06
1784872184666671601,1e+06
1784872185176105780,1e+06
1784872185527503419,1e+06
1784872185927573679,1e+06
1784872186560244366,1e+06
1784872187121420831,1e+06
1784872187121885048,1e+06
1784872187204402922,1e+06
1784872187262823126,1e+06
1784872187837512291,1e+06
1784872188657327685,1e+06
1784872189018169474,1e+06
1784872189138567942,1e+06
1784872189236640178,1e+06
1784872189328197638,1e+06
1784872189388831243,1e+06
1784872189588675451,1e+06
1784872189853432891,1e+06
1784872190446408910,1e+06
1784872191728791338,1e+06
1784872191883373869,1e+06
1784872192027488264,1e+06
1784872192230836842,1e+06
1784872193041738664,1e+06
1784872193585393936,1e+06
1784872193994340910,1e+06
1784872194383743352,1e+06
1784872195017452258,1e+06
1784872196146498537,1e+06
1784872197175525547,1e+06
1784872198319108576,1e+06
1784872199000586174,1e+06
1784872199146526540,1e+06
1784872199549046908,1e+06
1784872200871149243,1e+06
1784872202148422542,1e+06
1784872202328072573,1e+06
1784872203153044615,1e+06
1784872203235654622,1e+06
1784872203245687710,1e+06
1784872203295439594,1e+06
1784872203295729718,1e+06
1784872203344142869,1e+06
1784872203434313622,1e+06
1784872203457429195,1e+06
1784872203501522897,1e+06
1784872203526525118,1e+06
1784872203556183410,1e+06
1784872203581096475,1e+06
1784872203608595703,1e+06
1784872203693115852,1e+06
1784872203936025862,1e+06
1784872203936341656,1e+06
1784872203937684240,1e+06
1784872204199728800,1e+06
1784872204357276925,1e+06
1784872204416446473,1e+06
1784872204443523384,1e+06
1784872204562218062,1e+06
1784872204855795414,1e+06
1784872205757027432,1e+06
1784872207080776466,1e+06
1784872207298541220,1e+06
1784872207305595114,1e+06
1784872207328599359,1e+06
1784872207416435840,1e+06
1784872207461760201,1e+06
1784872207703035135,1e+06
1784872208294662450,1e+06
1784872208830577579,1e+06
1784872211082929187,1e+06
1784872211377448869,1e+06
1784872212105228310,1e+06
1784872212590536392,1e+06
1784872212607857120,1e+06
1784872212623309013,1e+06
1784872212953764814,1e+06
1784872214074564295,1e+06
1784872214313807613,1e+06
1784872214551649233,1e+06
1784872215693676182,1e+06
1784872215741110413,1e+06
1784872215888333311,1e+06
1784872216392096503,1e+06
1784872216920757895,1e+06
1784872217276032795,1e+06
1784872217539481196,1e+06
1784872218027490944,1e+06
1784872219543040395,1e+06
1784872219750788351,1e+06
1784872220194250728,1e+06
1784872221854236100,1e+06
1784872222860737934,1e+06
1784872224727917226,1e+06
1784872226239062601,1e+06
1784872226872714777,1e+06
1784872227467621897,1e+06
1784872227468361724,1e+06
1784872227851752436,1e+06
1784872230332620876,1e+06
1784872231767594864,1e+06
1784872232554338402,1e+06
1784872234225495271,1e+06
1784872234254009026,1e+06
1784872234300571606,1e+06
1784872234325720484,1e+06
1784872234371419593,1e+06
1784872234487758444,1e+06
1784872234499995214,1e+06
1784872234544880094,1e+06
1784872234568563730,1e+06
1784872234636339395,1e+06
1784872234837618551,1e+06
1784872236900080053,1e+06
1784872237934435450,1e+06
1784872237996616821,1e+06
1784872238060935600,1e+06
1784872238116023748,1e+06
1784872238215578662,1e+06
1784872238707568903,1e+06
1784872239139549498,1e+06
1784872239334895838,1e+06
1784872239338160967,1e+06
1784872239338754122,1e+06
1784872239343987027,1e+06
1784872239480400007,1e+06
1784872239625204844,1e+06
1784872240254533367,1e+06
1784872240528713090,1e+06
1784872240930625757,1e+06
1784872241530592725,1e+06
1784872242619663424,1e+06
1784872243136555148,1e+06
1784872243283084937,1e+06
1784872244444272055,1e+06
1784872246387258098,1e+06
1784872246605343588,1e+06
1784872246986632037,1e+06
1784872247006360696,1e+06
1784872247018342703,1e+06
1784872247115548797,1e+06
1784872247389014854,1e+06
1784872248668791344,1e+06
1784872249860508879,1e+06
1784872251669829085,1e+06
1784872252658578055,1e+06
1784872253168931802,1e+06
1784872253608969997,1e+06
1784872255779709260,1e+06
1784872256162577047,1e+06
1784872256650530745,1e+06
1784872256943063614,1e+06
1784872258800349787,1e+06
1784872259721781327,1e+06
1784872260156343262,1e+06
1784872260546855207,1e+06
1784872263102999450,1e+06
1784872263308970223,1e+06
1784872263374915666,1e+06
1784872263380031305,1e+06
1784872263381125361,1e+06
1784872263382888774,1e+06
1784872263450710750,1e+06
1784872263529991759,1e+06
1784872263842768364,1e+06
1784872264115741644,1e+06
1784872264866500431,1e+06
1784872266339609970,1e+06
1784872266357917810,1e+06
1784872266367554108,1e+06
1784872266495951960,1e+06
1784872266991918939,1e+06
1784872267132042740,1e+06
1784872268326872476,1e+06
1784872268523457392,1e+06
1784872269808856740,1e+06
1784872270954862999,1e+06
1784872273143485698,1e+06
1784872273200553444,1e+06
1784872273209877992,1e+06
1784872273219911248,1e+06
1784872273237574487,1e+06
1784872273247410556,1e+06
1784872273283968046,1e+06
1784872273299427260,1e+06
1784872273362795612,1e+06
1784872273427386496,1e+06
1784872273548952673,1e+06
1784872273856349959,1e+06
1784872274398701101,1e+06
1784872274659816993,1e+06
1784872274785256893,1e+06
1784872274904059884,1e+06
1784872275854415612,1e+06
1784872275873826781,1e+06
1784872275892823371,1e+06
1784872275924950246,1e+06
1784872275936614194,1e+06
1784872275965731540,1e+06
1784872276041961485,1e+06
1784872276127095718,1e+06
1784872276426484562,1e+06
1784872277028144715,1e+06
1784872278928406259,1e+06
1784872278993455040,1e+06
1784872279609990842,1e+06
1784872282149676187,1e+06
1784872282150704411,1e+06
1784872282151568315,1e+06
1784872282151993019,1e+06
1784872282168123492,1e+06
1784872282168840303,1e+06
1784872282171991806,1e+06
1784872282193168146,1e+06
1784872282227067017,1e+06
1784872282250643820,1e+06
1784872282269305236,1e+06
1784872282300822228,1e+06
1784872282310627355,1e+06
1784872282311229212,1e+06
1784872282324371354,1e+06
1784872282328799298,1e+06
1784872282384196988,1e+06
1784872282465370832,1e+06
1784872282474012208,1e+06
1784872282474896661,1e+06
1784872282587243250,1e+06
1784872282639482489,1e+06
1784872282677890125,1e+06
1784872282854960496,1e+06
1784872282889790598,1e+06
1784872283170408058,1e+06
1784872283271754405,1e+06
1784872283271983342,1e+06
1784872283277351558,1e+06
1784872283277878352,1e+06
1784872283279218311,1e+06
1784872283289899329,1e+06
1784872283305665460,1e+06
1784872283322486859,1e+06
1784872283363628534,1e+06
1784872283380465301,1e+06
1784872283457041820,1e+06
1784872283549639189,1e+06
1784872283735273413,1e+06
1784872283874657201,1e+06
1784872284184472636,1e+06
1784872284388760104,1e+06
1784872284615641585,1e+06
1784872284718961963,1e+06
1784872284853741761,1e+06
1784872285736387358,1e+06
1784872285736661919,1e+06
1784872285823396763,1e+06
1784872285867391279,1e+06
1784872285882371064,1e+06
1784872285895688980,1e+06
1784872285908419574,1e+06
1784872285936630178,1e+06
1784872286041597363,1e+06
1784872286234263575,1e+06
1784872286662508509,1e+06
1784872286909502136,1e+06
1784872287574991765,1e+06
1784872287633826638,1e+06
1784872288203872572,1e+06
1784872288655330281,1e+06
1784872288718786135,1e+06
1784872288758470584,1e+06
1784872288775692572,1e+06
1784872288783623692,1e+06
1784872288823337617,1e+06
1784872289004163741,1e+06
1784872289274948531,1e+06
1784872289553627594,1e+06
1784872289828064775,1e+06
1784872290275239434,1e+06
1784872291263426466,1e+06
1784872291386761592,1e+06
1784872291433748542,1e+06
1784872291795071278,1e+06
1784872292428392182,1e+06
1784872293035943890,1e+06
1784872294815592155,1e+06
1784872295066602419,1e+06
1784872296080322557,1e+06
1784872297208981882,1e+06
1784872298334485561,1e+06
1784872298335127510,1e+06
1784872299350863491,1e+06
1784872299351257665,1e+06
1784872299414656443,1e+06
1784872299966867744,1e+06
1784872299967163131,1e+06
1784872299967442737,1e+06
1784872299991417040,1e+06
1784872300416441934,1e+06
1784872300868679004,1e+06
1784872300869052942,1e+06
1784872301953063152,1e+06
1784872303754163077,1e+06
1784872303967220238,1e+06
1784872303967839509,1e+06
1784872304013737064,1e+06
1784872304163661372,1e+06
1784872304249884189,1e+06
1784872305084133948,1e+06
1784872305700316226,1e+06
1784872305757606313,1e+06
1784872306148947220,1e+06
1784872306926974756,1e+06
1784872307663000747,1e+06
1784872308673461922,1e+06
1784872308674435286,1e+06
1784872308763916466,1e+06
1784872309794830153,1e+06
1784872310744288305,1e+06
1784872311229215141,1e+06
1784872311279298640,1e+06
1784872311901243978,1e+06
1784872312201474279,1e+06
1784872312969231198,1e+06
1784872314108903280,1e+06
1784872315144814308,1e+06
1784872315732312211,1e+06
1784872316350437701,1e+06
1784872317988824218,1e+06
1784872317989370055,1e+06
1784872317989908381,1e+06
1784872319967795210,1e+06
1784872321130996146,1e+06
1784872323031556001,1e+06
1784872324236368991,1e+06
1784872324285587333,1e+06
1784872324346004441,1e+06
1784872324628134126,1e+06
1784872325260277844,1e+06
1784872326488011712,1e+06
1784872328666885112,1e+06
1784872328704998304,1e+06
1784872328760720069,1e+06
1784872328893668939,1e+06
1784872329353728093,1e+06
1784872329354681510,1e+06
1784872329403992506,1e+06
1784872329478311675,1e+06
1784872329525990866,1e+06
