ts,equity
1784872118030666313,1.00527e+06
1784872118052762323,1.00526e+06
1784872118073770738,1.00526e+06
1784872118101122280,1.00526e+06
1784872118257034328,1.00526e+06
1784872119359545543,1.00526e+06
1784872119484566856,1.00526e+06
1784872119992428653,1.00526e+06
1784872122725475437,1.00526e+06
1784872123968969053,1.00526e+06
1784872124016597779,1.00526e+06
1784872124094981288,1.00526e+06
1784872124337371700,1.00526e+06
1784872124767875070,1.00526e+06
1784872125309009498,1.00526e+06
1784872125499621252,1.00526e+06
1784872125659463362,1.00526e+06
1784872125969582583,1.00526e+06
1784872126368557793,1.00526e+06
1784872127310366795,1.00526e+06
1784872127738643155,1.00526e+06
1784872132447001772,1.00526e+06
1784872132927877737,1.00526e+06
1784872133425921774,1.00523e+06
1784872134298308072,1.00526e+06
1784872134309811536,1.00526e+06
1784872134317123699,1.00526e+06
1784872134326453559,1.00526e+06
1784872134336318218,1.00526e+06
1784872134343084378,1.00526e+06
1784872134351660037,1.00526e+06
1784872134363356091,1.00526e+06
1784872134407233228,1.00526e+06
1784872134464389800,1.00526e+06
1784872134474840947,1.00526e+06
1784872134485067825,1.00526e+06
1784872134505328264,1.00526e+06
1784872134553893666,1.00526e+06
1784872134904499642,1.00526e+06
1784872135213649149,1.00526e+06
1784872135264301730,1.00525e+06
1784872136583863752,1.00526e+06
1784872136745009785,1.00526e+06
1784872136977529137,1.00526e+06
1784872136977930432,1.00526e+06
1784872136978602325,1.00526e+06
1784872136979644055,1.00526e+06
1784872137588145980,1.00526e+06
1784872137768027093,1.00526e+06
1784872137779112320,1.00526e+06
1784872137845183750,1.00526e+06
1784872137846387400,1.00526e+06
1784872137926294039,1.00526e+06
1784872137934673632,1.00526e+06
1784872137941703946,1.00526e+06
1784872138060688646,1.00526e+06
1784872138075075822,1.00526e+06
1784872138403684460,1.00526e+06
1784872138812174065,1.00526e+06
1784872139017532801,1.00526e+06
1784872139084056603,1.00526e+06
1784872139222652915,1.00526e+06
1784872139631221463,1.00526e+06
1784872140083712689,1.00526e+06
1784872142166465922,1.00526e+06
1784872142860744187,1.00526e+06
1784872144003296352,1.00526e+06
1784872144448265234,1.00526e+06
1784872145159801603,1.00526e+06
1784872145508911188,1.00526e+06
1784872145787434109,1.00526e+06
1784872147160025133,1.00526e+06
1784872149100853497,1.00526e+06
1784872149164163254,1.00526e+06
1784872149404075479,1.00526e+06
1784872150034753773,1.00526e+06
1784872150342741601,1.00526e+06
1784872150349231398,1.00526e+06
1784872150367739822,1.00526e+06
1784872150380723298,1.00526e+06
1784872150422425553,1.00526e+06
1784872150737706763,1.00526e+06
1784872150972111721,1.00526e+06
1784872151064194510,1.00526e+06
1784872151082012140,1.00526e+06
1784872151226748909,1.00526e+06
1784872151322851260,1.00526e+06
1784872151361299344,1.00526e+06
1784872151594387917,1.00526e+06
1784872151791139258,1.00526e+06
1784872152008043391,1.00526e+06
1784872152185792130,1.00526e+06
1784872152257776401,1.00526e+06
1784872152563306233,1.00526e+06
1784872153046152153,1.00526e+06
1784872154965964777,1.00526e+06
1784872157540790043,1.00526e+06
1784872158960175902,1.00525e+06
1784872159405732465,1.00525e+06
1784872159867181206,1.00526e+06
1784872160954716934,1.00526e+06
1784872162441989821,1.00526e+06
1784872162880496284,1.00526e+06
1784872164466886913,1.00526e+06
1784872166140499418,1.00526e+06
1784872166742981409,1.00526e+06
1784872166743391601,1.00526e+06
1784872166796523023,1.00526e+06
1784872166853707505,1.00526e+06
1784872167261276824,1.00535e+06
1784872168793490285,1.00526e+06
1784872169656491605,1.00526e+06
1784872170224388641,1.00525e+06
1784872171193639546,1.00526e+06
1784872171890630604,1.00526e+06
1784872173561245755,1.00526e+06
1784872174272543502,1.00526e+06
1784872174284923425,1.00526e+06
1784872175139861550,1.00526e+06
1784872176051244364,1.00526e+06
1784872177186931582,1.00526e+06
1784872178829062618,1.00526e+06
1784872179239106451,1.00527e+06
1784872179239518904,1.00535e+06
1784872179240029062,1.00596e+06
1784872179240537913,1.0064e+06
1784872179241040898,1.00613e+06
1784872179241421197,1.00732e+06
1784872179242945183,1.00732e+06
1784872179243455328,1.00732e+06
1784872179284107725,1.00732e+06
1784872179401441722,1.00737e+06
1784872179671710381,1.00732e+06
1784872179962422796,1.00726e+06
1784872180828788655,1.00732e+06
1784872181080832462,1.00732e+06
1784872181081331879,1.00732e+06
1784872181293818971,1.00732e+06
1784872181568043257,1.00732e+06
1784872182406328161,1.00732e+06
1784872182585214111,1.00732e+06
1784872183128511725,1.00732e+06
1784872183145394846,1.00732e+06
1784872183233819289,1.00732e+06
1784872183239537744,1.00732e+06
1784872183370969271,1.00732e+06
1784872183747513284,1.00732e+06
1784872184666671601,1.00732e+06
1784872185176105780,1.00732e+06
1784872185527503419,1.00732e+06
1784872185927573679,1.00732e+06
1784872186560244366,1.00732e+06
1784872187121420831,1.00732e+06
1784872187121885048,1.00732e+06
1784872187204402922,1.00732e+06
1784872187262823126,1.00732e+06
1784872187837512291,1.00732e+06
1784872188657327685,1.00732e+06
1784872189018169474,1.00732e+06
1784872189138567942,1.00732e+06
1784872189236640178,1.00732e+06
1784872189328197638,1.00732e+06
1784872189388831243,1.00732e+06
1784872189588675451,1.00732e+06
1784872189853432891,1.00732e+06
1784872190446408910,1.00732e+06
1784872191728791338,1.00732e+06
1784872191883373869,1.00732e+06
1784872192027488264,1.00732e+06
1784872192230836842,1.00732e+06
1784872193041738664,1.00732e+06
1784872193585393936,1.00732e+06
1784872193994340910,1.00732e+06
1784872194383743352,1.00732e+06
1784872195017452258,1.00732e+06
1784872196146498537,1.00732e+06
1784872197175525547,1.00732e+06
1784872198319108576,1.00732e+06
1784872199000586174,1.00732e+06
1784872199146526540,1.00732e+06
1784872199549046908,1.00732e+06
1784872200871149243,1.00732e+06
1784872202148422542,1.00732e+06
1784872202328072573,1.00732e+06
1784872203153044615,1.00732e+06
1784872203235654622,1.00732e+06
1784872203245687710,1.00732e+06
1784872203295439594,1.00732e+06
1784872203295729718,1.00732e+06
1784872203344142869,1.00732e+06
1784872203434313622,1.00732e+06
1784872203457429195,1.00732e+06
1784872203501522897,1.00732e+06
1784872203526525118,1.00732e+06
1784872203556183410,1.00732e+06
1784872203581096475,1.00737e+06
1784872203608595703,1.00732e+06
1784872203693115852,1.00732e+06
1784872203936025862,1.00724e+06
1784872203936341656,1.00715e+06
1784872203937684240,1.00715e+06
1784872204199728800,1.00715e+06
1784872204357276925,1.00715e+06
1784872204416446473,1.00715e+06
1784872204443523384,1.00715e+06
1784872204562218062,1.00715e+06
1784872204855795414,1.00715e+06
1784872205757027432,1.00721e+06
1784872207080776466,1.00715e+06
1784872207298541220,1.00715e+06
1784872207305595114,1.00715e+06
1784872207328599359,1.00715e+06
1784872207416435840,1.00715e+06
1784872207461760201,1.00715e+06
1784872207703035135,1.00715e+06
1784872208294662450,1.00715e+06
1784872208830577579,1.00715e+06
1784872211082929187,1.00715e+06
1784872211377448869,1.00715e+06
1784872212105228310,1.00715e+06
1784872212590536392,1.00714e+06
1784872212607857120,1.00715e+06
1784872212623309013,1.00715e+06
1784872212953764814,1.00715e+06
1784872214074564295,1.00715e+06
1784872214313807613,1.00715e+06
1784872214551649233,1.00715e+06
1784872215693676182,1.00715e+06
1784872215741110413,1.00715e+06
1784872215888333311,1.00715e+06
1784872216392096503,1.00715e+06
1784872216920757895,1.00715e+06
1784872217276032795,1.00715e+06
1784872217539481196,1.00715e+06
1784872218027490944,1.00715e+06
1784872219543040395,1.00715e+06
1784872219750788351,1.00715e+06
1784872220194250728,1.00715e+06
1784872221854236100,1.00715e+06
1784872222860737934,1.00715e+06
1784872224727917226,1.00715e+06
1784872226239062601,1.00715e+06
1784872226872714777,1.00715e+06
1784872227467621897,1.00715e+06
1784872227468361724,1.00715e+06
1784872227851752436,1.00715e+06
1784872230332620876,1.00715e+06
1784872231767594864,1.00715e+06
1784872232554338402,1.00715e+06
1784872234225495271,1.00715e+06
1784872234254009026,1.00715e+06
1784872234300571606,1.00715e+06
1784872234325720484,1.00715e+06
1784872234371419593,1.00715e+06
1784872234487758444,1.00715e+06
1784872234499995214,1.00715e+06
1784872234544880094,1.00715e+06
1784872234568563730,1.00714e+06
1784872234636339395,1.00714e+06
1784872234837618551,1.00715e+06
1784872236900080053,1.00715e+06
1784872237934435450,1.00715e+06
1784872237996616821,1.00715e+06
1784872238060935600,1.00715e+06
1784872238116023748,1.00715e+06
1784872238215578662,1.00714e+06
1784872238707568903,1.00715e+06
1784872239139549498,1.00715e+06
1784872239334895838,1.00729e+06
1784872239338160967,1.00822e+06
1784872239338754122,1.00822e+06
1784872239343987027,1.00822e+06
1784872239480400007,1.00822e+06
1784872239625204844,1.00822e+06
1784872240254533367,1.00822e+06
1784872240528713090,1.00822e+06
1784872240930625757,1.00822e+06
1784872241530592725,1.00822e+06
1784872242619663424,1.00822e+06
1784872243136555148,1.00822e+06
1784872243283084937,1.00822e+06
1784872244444272055,1.00822e+06
1784872246387258098,1.00822e+06
1784872246605343588,1.00822e+06
1784872246986632037,1.00822e+06
1784872247006360696,1.00822e+06
1784872247018342703,1.00822e+06
1784872247115548797,1.00822e+06
1784872247389014854,1.00822e+06
1784872248668791344,1.00822e+06
1784872249860508879,1.00822e+06
1784872251669829085,1.00822e+06
1784872252658578055,1.00822e+06
1784872253168931802,1.00822e+06
1784872253608969997,1.00822e+06
1784872255779709260,1.00822e+06
1784872256162577047,1.00822e+06
1784872256650530745,1.00822e+06
1784872256943063614,1.00822e+06
1784872258800349787,1.00822e+06
1784872259721781327,1.00822e+06
1784872260156343262,1.00822e+06
1784872260546855207,1.00822e+06
1784872263102999450,1.00822e+06
1784872263308970223,1.00822e+06
1784872263374915666,1.00847e+06
1784872263380031305,1.0085e+06
1784872263381125361,1.00858e+06
1784872263382888774,1.00874e+06
1784872263450710750,1.00904e+06
1784872263529991759,1.00931e+06
1784872263842768364,1.00936e+06
1784872264115741644,1.00936e+06
1784872264866500431,1.00936e+06
1784872266339609970,1.00945e+06
1784872266357917810,1.00945e+06
1784872266367554108,1.00974e+06
1784872266495951960,1.00974e+06
1784872266991918939,1.00974e+06
1784872267132042740,1.00974e+06
1784872268326872476,1.00974e+06
1784872268523457392,1.00974e+06
1784872269808856740,1.00974e+06
1784872270954862999,1.00974e+06
1784872273143485698,1.00974e+06
1784872273200553444,1.00974e+06
1784872273209877992,1.00974e+06
1784872273219911248,1.00974e+06
1784872273237574487,1.00974e+06
1784872273247410556,1.00974e+06
1784872273283968046,1.00974e+06
1784872273299427260,1.00974e+06
1784872273362795612,1.00974e+06
1784872273427386496,1.00974e+06
1784872273548952673,1.00974e+06
1784872273856349959,1.00974e+06
1784872274398701101,1.00974e+06
1784872274659816993,1.00974e+06
1784872274785256893,1.00974e+06
1784872274904059884,1.00974e+06
1784872275854415612,1.00974e+06
1784872275873826781,1.00974e+06
1784872275892823371,1.00974e+06
1784872275924950246,1.00974e+06
1784872275936614194,1.00974e+06
1784872275965731540,1.00974e+06
1784872276041961485,1.00974e+06
1784872276127095718,1.00974e+06
1784872276426484562,1.00969e+06
1784872277028144715,1.00975e+06
1784872278928406259,1.00974e+06
1784872278993455040,1.00974e+06
1784872279609990842,1.00974e+06
1784872282149676187,1.00974e+06
1784872282150704411,1.00974e+06
1784872282151568315,1.00974e+06
1784872282151993019,1.00974e+06
1784872282168123492,1.00974e+06
1784872282168840303,1.00974e+06
1784872282171991806,1.00974e+06
1784872282193168146,1.00974e+06
1784872282227067017,1.00974e+06
1784872282250643820,1.00974e+06
1784872282269305236,1.00974e+06
1784872282300822228,1.00974e+06
1784872282310627355,1.00963e+06
1784872282311229212,1.00963e+06
1784872282324371354,1.00963e+06
1784872282328799298,1.00963e+06
1784872282384196988,1.00963e+06
1784872282465370832,1.00952e+06
1784872282474012208,1.00952e+06
1784872282474896661,1.00952e+06
1784872282587243250,1.00952e+06
1784872282639482489,1.00952e+06
1784872282677890125,1.00952e+06
1784872282854960496,1.00952e+06
1784872282889790598,1.00952e+06
1784872283170408058,1.00952e+06
1784872283271754405,1.00952e+06
1784872283271983342,1.00889e+06
1784872283277351558,1.00857e+06
1784872283277878352,1.00845e+06
1784872283279218311,1.00845e+06
1784872283289899329,1.00845e+06
1784872283305665460,1.00845e+06
1784872283322486859,1.00845e+06
1784872283363628534,1.00845e+06
1784872283380465301,1.00845e+06
1784872283457041820,1.00845e+06
1784872283549639189,1.00845e+06
1784872283735273413,1.00844e+06
1784872283874657201,1.00843e+06
1784872284184472636,1.00842e+06
1784872284388760104,1.00842e+06
1784872284615641585,1.00842e+06
1784872284718961963,1.00842e+06
1784872284853741761,1.00841e+06
1784872285736387358,1.00841e+06
1784872285736661919,1.00841e+06
1784872285823396763,1.00836e+06
1784872285867391279,1.00835e+06
1784872285882371064,1.00835e+06
1784872285895688980,1.00835e+06
1784872285908419574,1.00831e+06
1784872285936630178,1.00828e+06
1784872286041597363,1.00827e+06
1784872286234263575,1.00827e+06
1784872286662508509,1.00827e+06
1784872286909502136,1.00828e+06
1784872287574991765,1.00827e+06
1784872287633826638,1.00828e+06
1784872288203872572,1.00827e+06
1784872288655330281,1.00828e+06
1784872288718786135,1.00826e+06
1784872288758470584,1.00826e+06
1784872288775692572,1.00826e+06
1784872288783623692,1.00825e+06
1784872288823337617,1.00826e+06
1784872289004163741,1.00826e+06
1784872289274948531,1.00828e+06
1784872289553627594,1.00815e+06
1784872289828064775,1.00815e+06
1784872290275239434,1.00815e+06
1784872291263426466,1.00806e+06
1784872291386761592,1.00814e+06
1784872291433748542,1.00814e+06
1784872291795071278,1.00814e+06
1784872292428392182,1.00814e+06
1784872293035943890,1.00814e+06
1784872294815592155,1.00806e+06
1784872295066602419,1.00806e+06
1784872296080322557,1.00806e+06
1784872297208981882,1.00806e+06
1784872298334485561,1.00806e+06
1784872298335127510,1.00806e+06
1784872299350863491,1.00806e+06
1784872299351257665,1.00806e+06
1784872299414656443,1.00806e+06
1784872299966867744,1.00806e+06
1784872299967163131,1.00806e+06
1784872299967442737,1.00806e+06
1784872299991417040,1.00806e+06
1784872300416441934,1.00806e+06
1784872300868679004,1.00806e+06
1784872300869052942,1.00806e+06
1784872301953063152,1.00806e+06
1784872303754163077,1.00806e+06
1784872303967220238,1.00806e+06
1784872303967839509,1.00806e+06
1784872304013737064,1.00806e+06
1784872304163661372,1.00806e+06
1784872304249884189,1.00806e+06
1784872305084133948,1.00806e+06
1784872305700316226,1.00806e+06
1784872305757606313,1.00806e+06
1784872306148947220,1.00806e+06
1784872306926974756,1.00806e+06
1784872307663000747,1.00806e+06
1784872308673461922,1.00806e+06
1784872308674435286,1.00806e+06
1784872308763916466,1.00806e+06
1784872309794830153,1.00806e+06
1784872310744288305,1.00806e+06
1784872311229215141,1.00806e+06
1784872311279298640,1.00806e+06
1784872311901243978,1.00806e+06
1784872312201474279,1.00806e+06
1784872312969231198,1.00806e+06
1784872314108903280,1.00806e+06
1784872315144814308,1.00806e+06
1784872315732312211,1.00806e+06
1784872316350437701,1.00806e+06
1784872317988824218,1.00806e+06
1784872317989370055,1.00806e+06
1784872317989908381,1.00806e+06
1784872319967795210,1.00806e+06
1784872321130996146,1.00806e+06
1784872323031556001,1.00806e+06
1784872324236368991,1.00806e+06
1784872324285587333,1.00806e+06
1784872324346004441,1.00806e+06
1784872324628134126,1.00806e+06
1784872325260277844,1.00806e+06
1784872326488011712,1.00806e+06
1784872328666885112,1.00806e+06
1784872328704998304,1.00806e+06
1784872328760720069,1.00806e+06
1784872328893668939,1.00806e+06
1784872329353728093,1.00806e+06
1784872329354681510,1.00809e+06
1784872329403992506,1.00806e+06
1784872329478311675,1.00806e+06
1784872329525990866,1.00806e+06
1784872329845320149,1.00806e+06
1784872330037422473,1.00806e+06
1784872330289984870,1.00806e+06
1784872331038135205,1.00806e+06
1784872333365783684,1.00806e+06
1784872334786010023,1.00806e+06
1784872335089566986,1.00806e+06
1784872335665369964,1.00806e+06
1784872337756895904,1.00806e+06
1784872338493832827,1.00806e+06
1784872338525919312,1.00806e+06
1784872338737986311,1.00806e+06
1784872338980277368,1.00806e+06
1784872339185415505,1.00806e+06
1784872339598194089,1.0081e+06
1784872339670611658,1.00814e+06
1784872339678898089,1.0081e+06
1784872339685365420,1.0081e+06
1784872339689646309,1.00806e+06
1784872339690048430,1.0081e+06
1784872339698635297,1.0081e+06
1784872339715836479,1.0081e+06
1784872339716364485,1.00807e+06
1784872339725676051,1.00811e+06
1784872339843360280,1.00814e+06
1784872340004171038,1.00814e+06
1784872340928209507,1.00823e+06
1784872342666837565,1.00814e+06
1784872345158950417,1.00814e+06
1784872346045339766,1.00814e+06
1784872346118376855,1.00814e+06
1784872348915216505,1.00814e+06
1784872350145164118,1.0081e+06
1784872350858924292,1.00814e+06
1784872352191633304,1.00814e+06
1784872355674670295,1.00814e+06
1784872358844793784,1.00814e+06
1784872358972360088,1.00814e+06
1784872359442766532,1.00814e+06
1784872359668323640,1.00814e+06
1784872361097946694,1.0081e+06
1784872361490517788,1.00814e+06
1784872362601626962,1.00814e+06
1784872362841105630,1.00814e+06
1784872362962276973,1.00814e+06
1784872363096324081,1.00814e+06
1784872366415903054,1.00823e+06
1784872371136951397,1.0081e+06
1784872371137665851,1.00807e+06
1784872371138218111,1.00807e+06
1784872371138657554,1.00807e+06
1784872371143094769,1.00807e+06
1784872371297113755,1.00806e+06
1784872371433721340,1.00806e+06
1784872372669293667,1.0081e+06
1784872377909088619,1.00807e+06
1784872377912923784,1.00807e+06
1784872377923181145,1.00807e+06
1784872377948938268,1.00807e+06
1784872378917645929,1.00807e+06
1784872379739809803,1.00807e+06
1784872381273312870,1.00807e+06
1784872383926464445,1.0081e+06
1784872383944935992,1.00807e+06
1784872383945562566,1.00807e+06
1784872383948469704,1.0081e+06
1784872383952597585,1.00819e+06
1784872383958258209,1.00814e+06
1784872384086392620,1.00808e+06
1784872384178748332,1.00819e+06
1784872384240012993,1.00808e+06
1784872384251689163,1.00808e+06
1784872384273789259,1.00808e+06
1784872384304542952,1.00808e+06
1784872384734579074,1.00808e+06
1784872385861845809,1.00808e+06
1784872388749079700,1.00808e+06
1784872389734870452,1.00808e+06
1784872391240318647,1.00808e+06
1784872392432445030,1.00833e+06
1784872392444072487,1.00834e+06
1784872392453968004,1.00809e+06
1784872392468140143,1.00809e+06
1784872392473901555,1.00834e+06
1784872392479978512,1.00857e+06
1784872392495472004,1.00834e+06
1784872392501721099,1.00834e+06
1784872392518205776,1.00838e+06
1784872392592478954,1.00835e+06
1784872392599864213,1.00836e+06
1784872392609897933,1.00834e+06
1784872392737705758,1.00833e+06
1784872392814695519,1.00834e+06
1784872393114873444,1.00832e+06
1784872393496342679,1.00814e+06
1784872393924340364,1.00829e+06
1784872394639669285,1.0083e+06
1784872395047388966,1.00829e+06
1784872395693479390,1.00844e+06
1784872395838621471,1.00829e+06
1784872396836977251,1.00843e+06
1784872398885500030,1.00843e+06
1784872399191746041,1.00843e+06
1784872402230730797,1.00843e+06
1784872403914318109,1.00843e+06
1784872405539586326,1.00843e+06
1784872407674669826,1.00843e+06
1784872407987124303,1.00843e+06
1784872411994705295,1.00843e+06
1784872414654456119,1.00843e+06
1784872418022850254,1.00843e+06
1784872418034001347,1.00843e+06
1784872418041211235,1.00843e+06
1784872418053543662,1.00843e+06
1784872418130430925,1.00843e+06
1784872418956600164,1.00843e+06
1784872419264323329,1.00843e+06
1784872420600625275,1.00843e+06
1784872421724867082,1.00843e+06
1784872423247053313,1.00843e+06
1784872431014860687,1.00843e+06
1784872431052768986,1.00843e+06
1784872431139826733,1.00843e+06
1784872431201048249,1.00843e+06
1784872431208179064,1.00843e+06
1784872431213638717,1.00843e+06
1784872431284714434,1.00843e+06
1784872431285239979,1.00843e+06
1784872431505147015,1.00843e+06
1784872431975325421,1.00843e+06
1784872433803650121,1.00843e+06
1784872434629834769,1.00843e+06
1784872435379910389,1.00843e+06
1784872435701522789,1.00843e+06
1784872435720407292,1.00843e+06
1784872436061922352,1.00843e+06
1784872438998016344,1.00843e+06
1784872439218865827,1.00843e+06
1784872441110448915,1.00843e+06
1784872442715103479,1.00843e+06
1784872442915888720,1.00843e+06
1784872444030312568,1.00843e+06
1784872444879551880,1.00843e+06
1784872445026814656,1.00843e+06
1784872445033223648,1.00843e+06
1784872445051286522,1.00843e+06
1784872445064259182,1.00843e+06
1784872445100568273,1.00842e+06
1784872445153043288,1.00843e+06
1784872445191782052,1.00843e+06
1784872445208341052,1.00842e+06
1784872445222354893,1.00843e+06
1784872445273523294,1.00843e+06
1784872445330781830,1.00843e+06
1784872445353725230,1.00843e+06
1784872445470863002,1.00843e+06
1784872445503856196,1.00843e+06
1784872445641251999,1.00843e+06
1784872445724817614,1.00842e+06
1784872445783835781,1.00843e+06
1784872445829440467,1.00843e+06
1784872446123623094,1.00843e+06
1784872447526453231,1.00843e+06
1784872448275447684,1.00843e+06
1784872448706744736,1.00843e+06
1784872449263870350,1.00843e+06
1784872449291900050,1.00843e+06
1784872449340154135,1.00843e+06
1784872449372830720,1.00843e+06
1784872449600120382,1.00843e+06
1784872449820617845,1.00843e+06
1784872449833749551,1.00843e+06
1784872449878560700,1.00843e+06
1784872449891196191,1.00843e+06
1784872449924115897,1.00843e+06
1784872449972416550,1.00843e+06
1784872450013258420,1.00843e+06
1784872450084417579,1.00843e+06
1784872450403431050,1.00843e+06
1784872450403789888,1.00843e+06
1784872450413408144,1.00843e+06
1784872450461874269,1.00843e+06
1784872450518628245,1.00843e+06
1784872450650008306,1.00843e+06
1784872451112768417,1.00843e+06
1784872451577004453,1.00843e+06
1784872451603314256,1.00843e+06
1784872451624969995,1.00843e+06
1784872451666778297,1.00843e+06
1784872451762888909,1.00843e+06
1784872451866950852,1.00843e+06
1784872452063334810,1.00843e+06
1784872452093310135,1.00843e+06
1784872452099100410,1.00843e+06
1784872452116245708,1.00843e+06
1784872452133135291,1.00843e+06
1784872452175281049,1.00843e+06
1784872452184857279,1.00854e+06
1784872452195695249,1.00843e+06
1784872452198802926,1.00843e+06
1784872452204115435,1.00843e+06
1784872452207454804,1.00843e+06
1784872452215774790,1.00843e+06
1784872452224135044,1.00843e+06
1784872452324948878,1.00843e+06
1784872452351517213,1.00843e+06
1784872452400439294,1.00843e+06
1784872452503305122,1.00843e+06
1784872452644899147,1.00843e+06
1784872452777000493,1.00854e+06
1784872452833753731,1.00843e+06
1784872452966987877,1.00843e+06
1784872453071413791,1.00843e+06
1784872453326685707,1.00843e+06
1784872454487290350,1.00843e+06
1784872455102142403,1.00843e+06
1784872455184358479,1.00843e+06
1784872455633809941,1.00843e+06
1784872456053686520,1.00843e+06
1784872456637201592,1.00843e+06
1784872458768170495,1.00843e+06
1784872461349343098,1.00843e+06
1784872461349774805,1.00854e+06
1784872461350268587,1.00854e+06
1784872462020355775,1.00843e+06
1784872462042221576,1.00843e+06
1784872462056836373,1.00843e+06
1784872462057819634,1.00843e+06
1784872462062974024,1.00843e+06
1784872462100140506,1.00843e+06
1784872462129475618,1.00843e+06
1784872462205718685,1.00843e+06
1784872462205962532,1.00843e+06
1784872462262895987,1.00843e+06
1784872462480425306,1.00843e+06
1784872462985264348,1.00843e+06
1784872463700968739,1.00843e+06
1784872463786295951,1.00843e+06
1784872464856968538,1.00843e+06
1784872466024554788,1.00843e+06
1784872466607923042,1.00843e+06
1784872467962211181,1.00843e+06
1784872467977437900,1.00843e+06
1784872468326311136,1.00843e+06
1784872470542731988,1.00843e+06
1784872470545154653,1.00843e+06
1784872470583539808,1.00843e+06
1784872470615253760,1.00843e+06
1784872470627309158,1.00843e+06
1784872470646586351,1.00843e+06
1784872470663780565,1.00843e+06
1784872470693175121,1.00843e+06
1784872470694137103,1.00843e+06
1784872470715366720,1.00843e+06
1784872470753412544,1.00843e+06
1784872470794802167,1.00843e+06
1784872471002699856,1.00843e+06
1784872472823730860,1.00843e+06
1784872473796514992,1.00843e+06
1784872474969771073,1.00843e+06
1784872475119627670,1.00843e+06
1784872475358196146,1.00843e+06
1784872475386034244,1.00843e+06
1784872475863824723,1.00843e+06
1784872476075567265,1.00843e+06
1784872476111617051,1.00843e+06
1784872476919311302,1.00843e+06
1784872476919829775,1.00843e+06
1784872476923070797,1.00832e+06
1784872476978002657,1.00843e+06
1784872477037045837,1.00843e+06
1784872477064152712,1.00843e+06
1784872477095316590,1.00843e+06
1784872477139784377,1.00843e+06
1784872477186782565,1.00843e+06
1784872477235333642,1.00843e+06
1784872477267474463,1.00843e+06
1784872477393652745,1.00843e+06
1784872477846355467,1.00843e+06
1784872477894516756,1.00843e+06
1784872478654609569,1.00843e+06
1784872478661303377,1.00853e+06
1784872478689732685,1.00838e+06
1784872478697159854,1.00843e+06
1784872478703928444,1.00843e+06
1784872478706464209,1.00843e+06
1784872478712450297,1.00843e+06
1784872478722643087,1.00843e+06
1784872478850932000,1.00843e+06
1784872479172432407,1.00843e+06
1784872479590680316,1.00843e+06
1784872480174909187,1.00843e+06
1784872480715000132,1.00843e+06
1784872481936559067,1.00843e+06
1784872482236739290,1.00843e+06
1784872483123915874,1.00843e+06
1784872483346427242,1.00843e+06
1784872483461105210,1.00843e+06
1784872483979232503,1.00843e+06
1784872486312749598,1.00843e+06
1784872486651716993,1.00843e+06
1784872486676274730,1.00843e+06
1784872486698729992,1.00843e+06
1784872486708226277,1.00843e+06
1784872486732634441,1.00843e+06
1784872486905193085,1.00843e+06
1784872486978420266,1.00843e+06
1784872487497959410,1.00843e+06
1784872487589152655,1.00843e+06
1784872487604194287,1.00849e+06
1784872487620051034,1.00843e+06
1784872487655000911,1.00843e+06
1784872488177581175,1.00843e+06
1784872488905460832,1.00843e+06
1784872488918221448,1.00843e+06
1784872488930374516,1.00843e+06
1784872488968917622,1.00843e+06
1784872489340285915,1.00843e+06
1784872490837645964,1.00843e+06
1784872491458709943,1.00843e+06
1784872493014999168,1.00843e+06
1784872493289655404,1.00843e+06
1784872493912436931,1.00843e+06
1784872494478376677,1.00843e+06
1784872494631376460,1.00843e+06
1784872494637540866,1.00843e+06
1784872494637966041,1.00843e+06
1784872494638696399,1.00843e+06
1784872494652842800,1.00843e+06
1784872494687957024,1.00843e+06
1784872494729284303,1.00843e+06
1784872494743205736,1.00843e+06
1784872494761195373,1.00843e+06
1784872494765138488,1.00843e+06
1784872494837924287,1.00843e+06
1784872494868092976,1.00843e+06
1784872494928811928,1.00843e+06
1784872494963254695,1.00843e+06
1784872495022775982,1.00843e+06
1784872495294490791,1.00843e+06
1784872496014156410,1.00843e+06
1784872497019560206,1.00843e+06
1784872497394384302,1.00843e+06
1784872497394953064,1.00843e+06
1784872497452456459,1.00843e+06
1784872497559361131,1.00843e+06
1784872498111123645,1.00843e+06
1784872498294302108,1.00843e+06
1784872498296348495,1.00843e+06
1784872498421266168,1.00843e+06
1784872498581261523,1.00843e+06
1784872498870840510,1.00843e+06
1784872499351691903,1.00843e+06
1784872499885906215,1.00843e+06
1784872500117097161,1.00843e+06
1784872500151129350,1.00843e+06
1784872500429045707,1.00843e+06
1784872500622322681,1.00843e+06
1784872500827916212,1.00843e+06
1784872501028322187,1.00843e+06
1784872501131218429,1.00843e+06
1784872501384150736,1.00843e+06
1784872501390150103,1.00843e+06
1784872501405425806,1.00843e+06
1784872501428770149,1.00843e+06
1784872501448337021,1.00843e+06
1784872501453190211,1.0085e+06
1784872501469510566,1.0085e+06
1784872501495104064,1.00843e+06
1784872501533275047,1.00843e+06
1784872501553463851,1.00843e+06
1784872501626317886,1.00843e+06
1784872501657025768,1.00843e+06
1784872501761187931,1.00843e+06
1784872501769481411,1.00843e+06
1784872501804976014,1.00843e+06
1784872501869804447,1.00843e+06
1784872501962189086,1.00843e+06
1784872502128389628,1.00843e+06
1784872502675776618,1.00843e+06
