ts,equity
1784871920098653169,969980
1784871920156098955,969980
1784871920160542924,969980
1784871920178534358,969980
1784871920284645099,969980
1784871920337154272,969980
1784871920431674324,969980
1784871920489040656,969980
1784871920568594048,969980
1784871920644937709,969983
1784871920791292790,969980
1784871920945151394,969980
1784871921028482337,969980
1784871921138509807,969980
1784871921251690856,969983
1784871921479113610,969980
1784871921635335941,969980
1784871921896494180,969983
1784871922087368974,969980
1784871923440174214,969980
1784871925014918040,969980
1784871925818797742,969980
1784871932813027538,969980
1784871935509563523,969980
1784871936009479623,969980
1784871936505290226,969981
1784871936905477218,969981
1784871936905888542,969981
1784871936943058474,969981
1784871936993454645,969981
1784871937020588830,969981
1784871937026943165,969981
1784871937042950835,969981
1784871937113597986,969981
1784871937355519333,969981
1784871937596878932,969981
1784871938204230989,969981
1784871938531893236,969981
1784871941211343408,969981
1784871941597124596,969981
1784871943064532081,969981
1784871945221975092,969981
1784871946146211343,969981
1784871946663589423,969981
1784871946942161154,969981
1784871947192850124,969981
1784871947227475212,969981
1784871947603081671,969981
1784871951264218999,969981
1784871951943046682,969981
1784871952358755516,969981
1784871953825526032,969959
1784871955338739904,969981
1784871956910296959,969981
1784871958597523393,969981
1784871963953369219,969981
1784871964291620572,969981
1784871965476521777,969981
1784871969054305532,969981
1784871971756355235,969981
1784871974971506587,969981
1784871975093621166,969981
1784871975110445081,969981
1784871975180144683,969981
1784871976033224329,969981
1784871977785789524,969981
1784871982360069292,969981
1784871984159766288,969981
1784871986083837094,969981
1784871988223234084,969981
1784871991474526561,969981
1784871991766557466,969981
1784871991889850762,969981
1784871991908316978,969981
1784871991924701035,969981
1784871991937885149,969981
1784871991950775520,969981
1784871991969517390,969981
1784871992038363991,969981
1784871992085090230,969981
1784871992160735930,969981
1784871992443439264,969981
1784871993215574919,969981
1784871994939118737,969981
1784871995399022503,969981
1784871996378441576,969981
1784871997136119496,969981
1784871997417735297,969981
1784871998159482543,969981
1784871998989776974,969981
1784871999541049380,969981
1784872001334409580,969981
1784872002085206964,969981
1784872003694323687,969981
1784872004783679567,969981
1784872005692896292,969981
1784872007489272307,969981
1784872007929748670,969979
1784872008629923636,969979
1784872009732608202,969979
1784872011196137511,969979
1784872015645748245,969979
1784872017046495265,969979
1784872017561516565,969979
1784872019384515511,969979
1784872021043285943,969979
1784872021054250763,969979
1784872021069796930,969979
1784872021374145564,969979
1784872021973504034,969979
1784872021985667193,969979
1784872022541151926,969979
1784872023856138591,969971
1784872023866609839,969871
1784872023872641997,969871
1784872024280238152,969871
1784872024759513549,969871
1784872024777266008,969881
1784872024784251073,969881
1784872024808107891,969886
1784872024834539876,969886
1784872024877966681,969889
1784872024929628490,969926
1784872025147749162,969929
1784872025474164243,969929
1784872026288521954,969939
1784872026545364717,970034
1784872027527700111,970034
1784872028981489781,970032
1784872030004387090,970032
1784872031278274036,970032
1784872033483386482,970034
1784872033650015169,970032
1784872033727497262,970032
1784872033745966407,970032
1784872033789706009,970032
1784872033867781433,970032
1784872033892234039,970032
1784872034196808567,970032
1784872034866213067,970032
1784872035590619123,970032
1784872035820056201,970032
1784872036059751613,970032
1784872036205056985,970032
1784872037111715946,970032
1784872039455239142,970032
1784872042235577218,970032
1784872042795036892,970032
1784872042802790869,970032
1784872043872230480,970032
1784872044284994046,970032
1784872044293825992,970032
1784872044349886981,970032
1784872044574889662,970032
1784872045104249193,969890
1784872045114211573,970012
1784872045118249760,969872
1784872045120861852,969872
1784872045127968395,969874
1784872045150643377,969874
1784872045187162139,969874
1784872045344911981,969874
1784872045634420918,969874
1784872046227688300,969874
1784872047011171766,969874
1784872047283284291,969874
1784872048201059315,969874
1784872048220367236,969874
1784872048297602189,969872
1784872048445812712,969980
1784872048450402611,969855
1784872048514540794,969977
1784872048725216982,969977
1784872050224823487,969977
1784872051200819851,969977
1784872052117630040,969977
1784872052915855747,969977
1784872055913250791,969977
1784872059987713034,969977
1784872060197813923,969977
1784872060545012561,969977
1784872060612435667,969977
1784872060621507564,969977
1784872060675071203,969977
1784872061506500975,969977
1784872062288825892,969977
1784872064004894525,969977
1784872064016514411,969977
1784872064063784340,969977
1784872064206498599,969977
1784872064830015200,969977
1784872065779610057,969977
1784872065816558929,969977
1784872066372865711,969977
1784872067123370791,969980
1784872068397705284,969977
1784872070350044996,969977
1784872071606517356,969977
1784872071620941234,969977
1784872071653965120,969977
1784872071713614794,969977
1784872072070524925,969773
1784872072074235648,969704
1784872072074509708,969704
1784872072079008634,969704
1784872072167258813,969704
1784872072364623023,969704
1784872072783621966,969704
1784872072879680949,969704
1784872073013582672,969704
1784872073863494126,969704
1784872075288904715,969704
1784872076273494151,969704
1784872076413978847,969704
1784872078892494501,969704
1784872080814726361,969704
1784872080900545068,969704
1784872081990597500,969704
1784872082209082500,969704
1784872082438850607,969704
1784872084924108569,969704
1784872085535536160,969704
1784872086992202579,969704
1784872087904681022,969704
1784872088417385621,969704
1784872088418176810,969704
1784872088418676171,969704
1784872088419123677,969704
