ts,equity
1784871751774782436,999973
1784871751948210051,999973
1784871751969876357,999973
1784871751981005949,999973
1784871751998270840,999973
1784871752974767190,999973
1784871753023207719,999973
1784871753050098880,999973
1784871753079893181,999973
1784871753150667334,999973
1784871753611481913,999973
1784871754450573802,999973
1784871754713158972,999973
1784871754865607414,999973
1784871755012989341,999973
1784871755166789787,999973
1784871755474132455,999973
1784871755776385326,999973
1784871755935895314,999973
1784871756928536680,999973
1784871756947615681,999973
1784871756965442305,999973
1784871756981245246,999973
1784871757005055291,999973
1784871757038791392,999973
1784871757606572816,999973
1784871758290763115,999973
1784871758360807793,999973
1784871758459513428,999973
1784871759013635973,999973
1784871759026690272,999973
1784871759846443141,999973
1784871760606225380,999973
1784871760867262384,999973
1784871761296551554,999973
1784871761460608987,999973
1784871762684916631,999973
1784871765772229685,999973
1784871766907912411,999973
1784871767129761447,999973
1784871768483116231,999973
1784871770124456686,999973
1784871770144511683,999973
1784871770168142089,999973
1784871770284697508,999973
1784871770337771290,999973
1784871771088200419,999973
1784871772491977081,999973
1784871772525175506,999973
1784871772665740098,999973
1784871772817846195,999973
1784871775087329894,999973
1784871775863262970,999973
1784871776674539839,999973
1784871777281275185,999973
1784871777296649102,999973
1784871777462739536,999973
1784871778090295223,999973
1784871779029086875,999973
1784871780314945507,999973
1784871780337051071,999973
1784871780535483609,999973
1784871780730603678,999973
1784871781004329753,999973
1784871781227330075,999973
1784871781834428739,999973
1784871782105569961,999973
1784871782219014452,999973
1784871782733306931,999973
1784871783333463825,999973
1784871784698884354,999973
1784871784784897109,999973
1784871784974400251,999973
1784871785274484752,999973
1784871785579833748,999973
1784871785913656112,999973
1784871786672518713,999973
1784871786690962649,999973
1784871787210060588,999973
1784871788475576043,999973
1784871789484875699,999973
1784871789649140500,999973
1784871791000713854,999973
1784871791333274895,999973
1784871791562865117,999973
1784871791631359793,999973
1784871791734771532,999973
1784871791927012605,999973
1784871791940942044,999973
1784871792731179795,999973
1784871792947060197,999973
1784871793197977801,999973
1784871793247196250,999973
1784871793463409293,999973
1784871793696945804,999973
1784871793851699267,999973
1784871794091107756,999973
1784871794214553940,999973
1784871794319909433,999973
1784871794633573925,999973
1784871794959458526,999973
1784871795127563030,999973
1784871795551841896,999973
1784871795592013231,999973
1784871795967310147,999973
1784871796103338160,999973
1784871796103650246,999973
1784871796104738214,999973
1784871796154502949,999973
1784871796344903824,999973
1784871797126820644,999973
1784871797340120409,999973
1784871798331095226,999973
1784871798569911362,999973
1784871798630344518,999973
1784871798722536386,999973
1784871798816532259,999973
1784871799228435690,999973
1784871799423597819,999973
1784871799625236489,999972
1784871800511386104,999972
1784871801575759329,999972
1784871804346503037,999972
1784871806575645583,999972
1784871806596768709,999972
1784871806613030508,999972
1784871806621667592,999972
1784871806641971154,999972
1784871806666343125,999972
1784871806738154127,999972
1784871806766916932,999972
1784871806930782475,999972
1784871806947903563,999972
1784871807241343307,999972
1784871807676755161,999972
1784871807946479125,999972
1784871807952452032,999972
1784871807961601308,999972
1784871808016616917,999972
1784871808117150469,999972
1784871808542866672,999972
1784871808920338584,999972
1784871809087648030,999972
1784871809850833622,999972
1784871809972449695,999972
1784871810097987848,999972
1784871810098357124,999972
1784871810734503381,999972
1784871811999626087,999972
1784871812767482672,999972
1784871813494713762,999972
1784871813966564628,999972
1784871815263995237,999972
1784871815346213397,999972
1784871815933651754,999972
1784871816903936418,999972
1784871818233494300,999972
1784871820617772709,999972
1784871823720437545,999972
1784871823991822376,999972
1784871824037471857,999972
1784871824041153699,999972
1784871824112680172,999972
1784871824798805760,999972
1784871826337992086,999972
1784871826361063528,999972
1784871828559982896,999972
1784871829898502306,999972
1784871830293062764,999972
1784871830732063434,999972
1784871831141161626,999972
1784871831144093195,999972
1784871831146925928,999972
1784871831153909954,999972
1784871831161413759,999972
1784871831161662767,999972
1784871831165135790,999972
1784871831176721694,999972
1784871831188941427,999972
1784871831299647606,999972
1784871831336023355,999972
1784871831557035611,999972
1784871831657842992,999972
1784871831865891227,999972
1784871832200803187,999972
1784871832438455931,999972
1784871832772529771,999972
1784871833362842389,999972
1784871834064623680,999972
1784871834072717825,999972
1784871834111025393,999972
1784871834143989494,999972
1784871834230232562,999972
1784871834472115079,999972
1784871835322567399,999972
1784871836710405908,999972
1784871837858272432,999972
1784871838003067268,999972
1784871838010018278,999972
1784871838018949408,999972
1784871838027944522,999972
1784871838312272412,999972
1784871838354482882,999972
1784871838460656095,999972
1784871838470868160,999972
1784871838685235453,999972
1784871838782827078,999972
1784871839042771873,999972
1784871839206636127,999972
1784871839584947965,999972
1784871840344550771,999972
1784871840467837606,999972
1784871840971286854,999972
1784871841342081731,999972
1784871841738448821,999972
1784871842605323036,999972
1784871842915440172,999972
1784871842967409823,999972
1784871843224080207,999972
1784871844530837709,999972
1784871844537671335,999972
1784871845648811852,999972
1784871846320484653,999972
1784871846911448401,999972
1784871847054680002,999972
1784871848706216187,999972
1784871848790354018,999972
1784871848861189269,999972
1784871848867855323,999972
1784871849053706757,999972
1784871849116978742,999972
1784871849145142074,999972
1784871849165468542,999972
1784871849210205550,999972
1784871849231644965,999972
1784871849257823710,999972
1784871849338848243,999972
1784871849518854262,999972
1784871849700532931,999972
1784871849731424863,999972
1784871850200129253,999972
1784871850941891177,999972
1784871850984884693,999972
1784871851222465287,999972
1784871851278717677,999972
1784871851380308816,999972
1784871851402527654,999972
1784871851407356876,999972
1784871851409970783,999972
1784871851500337739,999972
1784871851556801047,999972
1784871851651847343,999972
1784871851831643815,999972
1784871852309196254,999972
1784871852794095596,999972
1784871854177476231,999972
1784871856244007939,999972
1784871858360161908,999972
1784871858774703491,999972
1784871858804491415,999972
1784871858862529958,999972
1784871858918543427,999972
1784871859163345001,999972
1784871859757724073,999972
1784871859778666622,999972
1784871859803828434,999972
1784871859982684690,999972
1784871860592094303,999972
1784871860906413866,999972
1784871861395243575,999972
1784871863388307802,999972
1784871865649923489,999972
1784871867168354468,999972
1784871867183510410,999972
1784871867260732487,999972
1784871867616284897,999972
1784871868059825293,999972
1784871868341697782,999972
1784871868908512867,999972
1784871869119460142,999972
1784871869367767905,999972
1784871871316549953,999972
1784871872018715954,999972
1784871875909529875,999972
1784871878713512285,999972
1784871880025308438,999972
1784871882081388041,999972
1784871882329100458,999972
1784871882579156356,999972
1784871883964398510,999972
1784871884165560993,999972
1784871885225770898,999972
1784871886224406378,999972
1784871886249246601,999972
1784871886324991960,999972
1784871886340786383,999972
1784871886928940394,999972
1784871886929090841,999972
1784871886929224708,999972
1784871886929333188,999972
1784871886929402745,999972
1784871886929402745,999972
1784871886929402745,999972
1784871886932353033,999972
1784871886932464986,999972
1784871886932753658,999972
1784871886981690398,999972
1784871887030357097,999972
1784871887067894738,999972
1784871887109940335,999972
1784871887292850212,999972
1784871887542725813,999972
1784871887746590305,999972
1784871887876539664,999972
1784871888194887455,999972
1784871888378919309,999972
1784871888634892951,999972
1784871888772883602,999972
1784871888785935903,999972
1784871889151711622,999972
1784871889830641176,999972
1784871889873839275,999972
1784871890478016610,999972
1784871890980540226,999972
1784871892531029137,999972
1784871892543289940,999972
1784871892543468115,999972
1784871892543738863,999972
1784871892552216299,999972
1784871892552475074,999972
1784871892558302054,999972
1784871892567846251,999971
1784871892576121640,999971
1784871892615681949,999971
1784871892639922898,999971
1784871892698655537,999971
1784871892780575045,999971
1784871892813279396,999971
1784871892827395279,999971
1784871892871676805,999971
1784871892949322188,999971
1784871892962650549,999971
1784871893269899147,999971
1784871893521659801,999971
1784871893670094902,999971
1784871893754684907,999971
1784871893831454937,999971
1784871894589272763,999971
1784871895537255448,999971
1784871895540264710,999971
1784871895540697096,999971
1784871895545190449,999971
1784871895545613308,999971
1784871895548929186,999971
1784871895683671901,999971
1784871895698130551,999971
1784871895715079531,999971
1784871895768988619,999971
1784871895878988860,999971
1784871895984726527,999971
1784871896126351716,999971
1784871896279014564,999971
1784871896361428317,999971
1784871896531622763,999971
1784871896710783993,999971
1784871897519673972,999971
1784871898052603981,999971
1784871898461601313,999971
1784871898497638566,999971
1784871898503988226,999971
1784871898515157610,999971
1784871898525690338,999971
1784871898533034969,999971
1784871898561574630,999971
1784871898598654975,999971
1784871898671950518,999971
1784871898755939307,999971
1784871898801950020,999971
1784871898840630138,999971
1784871898904361286,999971
1784871899028169783,999971
1784871899103224126,999971
1784871899251489610,999971
1784871899286857514,999971
1784871899328395316,999971
1784871899723628799,999971
1784871900096657291,999971
1784871900110913268,999971
1784871900591888245,999971
1784871901316874368,999971
1784871901531780645,999971
1784871901859396995,999971
1784871902003704762,999971
1784871902163125708,999971
1784871902371785269,999971
1784871904722906986,999971
1784871907537559538,999971
1784871907647431692,999971
1784871907860281231,999971
1784871908230676737,999971
1784871909017004203,999971
1784871909461322120,999971
1784871909634929801,999971
1784871909874897900,999971
1784871910229755735,999971
1784871911470189810,999971
1784871911743227153,999971
1784871911774537086,999971
1784871911785971556,999971
1784871911817165976,999971
1784871911896635579,999971
1784871912003359833,999971
1784871912356531996,999971
1784871912933992534,999971
1784871913196775705,999971
1784871913731375791,999971
1784871915070513924,999971
1784871915777405872,999971
1784871916316022706,999971
1784871917582914983,999971
1784871917597232957,999971
1784871917622640377,999971
1784871917627328725,999971
1784871917652423227,999971
1784871917756947930,999971
1784871917854616805,999971
1784871918090636191,999971
1784871918644329471,999971
1784871918651836208,999971
1784871918802809042,999971
1784871918811705698,999971
1784871918886223681,999971
1784871919020887031,999971
1784871919922943086,999971
1784871920079817194,999971
1784871920098653169,999971
1784871920156098955,999971
1784871920160542924,999971
1784871920178534358,999971
1784871920284645099,999971
1784871920337154272,999971
1784871920431674324,999971
1784871920489040656,999971
1784871920568594048,999971
1784871920644937709,999971
1784871920791292790,999971
1784871920945151394,999971
1784871921028482337,999971
1784871921138509807,999971
1784871921251690856,999971
1784871921479113610,999971
1784871921635335941,999971
1784871921896494180,999971
1784871922087368974,999971
1784871923440174214,999971
1784871925014918040,999971
1784871925818797742,999971
1784871932813027538,999971
1784871935509563523,999971
1784871936009479623,999971
1784871936505290226,999971
1784871936905477218,999971
1784871936905888542,999971
1784871936943058474,999971
1784871936993454645,999971
1784871937020588830,999971
1784871937026943165,999971
1784871937042950835,999971
1784871937113597986,999971
1784871937355519333,999971
1784871937596878932,999971
1784871938204230989,999971
1784871938531893236,999971
1784871941211343408,999971
1784871941597124596,999971
1784871943064532081,999971
1784871945221975092,999971
1784871946146211343,999971
1784871946663589423,999971
1784871946942161154,999971
1784871947192850124,999971
1784871947227475212,999971
1784871947603081671,999971
1784871951264218999,999971
1784871951943046682,999971
1784871952358755516,999971
1784871953825526032,999971
1784871955338739904,999971
1784871956910296959,999971
1784871958597523393,999971
1784871963953369219,999971
1784871964291620572,999971
1784871965476521777,999971
1784871969054305532,999971
1784871971756355235,999971
1784871974971506587,999971
1784871975093621166,999971
1784871975110445081,999971
1784871975180144683,999971
1784871976033224329,999971
1784871977785789524,999971
1784871982360069292,999971
1784871984159766288,999971
1784871986083837094,999971
1784871988223234084,999971
1784871991474526561,999971
1784871991766557466,999971
1784871991889850762,999971
1784871991908316978,999971
1784871991924701035,999971
1784871991937885149,999971
1784871991950775520,999971
1784871991969517390,999971
1784871992038363991,999971
1784871992085090230,999971
1784871992160735930,999971
1784871992443439264,999971
1784871993215574919,999971
1784871994939118737,999971
1784871995399022503,999971
1784871996378441576,999971
1784871997136119496,999971
1784871997417735297,999971
1784871998159482543,999971
1784871998989776974,999971
1784871999541049380,999971
1784872001334409580,999971
1784872002085206964,999971
1784872003694323687,999971
1784872004783679567,999971
1784872005692896292,999971
1784872007489272307,999971
1784872007929748670,999971
1784872008629923636,999971
1784872009732608202,999971
1784872011196137511,999971
1784872015645748245,999971
1784872017046495265,999971
1784872017561516565,999971
1784872019384515511,999971
1784872021043285943,999971
1784872021054250763,999971
1784872021069796930,999971
1784872021374145564,999971
1784872021973504034,999971
1784872021985667193,999971
1784872022541151926,999971
1784872023856138591,999971
1784872023866609839,999971
1784872023872641997,999971
1784872024280238152,999971
1784872024759513549,999971
1784872024777266008,999971
1784872024784251073,999971
1784872024808107891,999971
1784872024834539876,999971
1784872024877966681,999971
1784872024929628490,999971
1784872025147749162,999971
1784872025474164243,999971
1784872026288521954,999971
1784872026545364717,999971
1784872027527700111,999971
1784872028981489781,999971
1784872030004387090,999971
1784872031278274036,999971
1784872033483386482,999971
1784872033650015169,999971
1784872033727497262,999971
1784872033745966407,999971
1784872033789706009,999971
1784872033867781433,999971
1784872033892234039,999971
1784872034196808567,999971
1784872034866213067,999971
1784872035590619123,999971
1784872035820056201,999971
1784872036059751613,999971
1784872036205056985,999971
1784872037111715946,999971
1784872039455239142,999971
1784872042235577218,999971
1784872042795036892,999971
1784872042802790869,999971
1784872043872230480,999971
1784872044284994046,999971
1784872044293825992,999971
1784872044349886981,999971
1784872044574889662,999971
1784872045104249193,999971
1784872045114211573,999971
1784872045118249760,999971
1784872045120861852,999971
1784872045127968395,999971
1784872045150643377,999971
1784872045187162139,999971
1784872045344911981,999971
1784872045634420918,999971
1784872046227688300,999971
1784872047011171766,999971
1784872047283284291,999971
1784872048201059315,999971
1784872048220367236,999971
1784872048297602189,999971
1784872048445812712,999971
1784872048450402611,999971
1784872048514540794,999971
1784872048725216982,999971
1784872050224823487,999971
1784872051200819851,999971
1784872052117630040,999971
1784872052915855747,999971
1784872055913250791,999971
1784872059987713034,999971
1784872060197813923,999971
1784872060545012561,999971
1784872060612435667,999971
1784872060621507564,999971
1784872060675071203,999971
1784872061506500975,999971
1784872062288825892,999971
1784872064004894525,999971
1784872064016514411,999971
1784872064063784340,999971
1784872064206498599,999971
1784872064830015200,999971
1784872065779610057,999971
1784872065816558929,999971
1784872066372865711,999971
1784872067123370791,999971
1784872068397705284,999971
1784872070350044996,999971
1784872071606517356,999971
1784872071620941234,999971
1784872071653965120,999971
1784872071713614794,999971
1784872072070524925,999971
1784872072074235648,999971
1784872072074509708,999971
1784872072079008634,999971
1784872072167258813,999971
1784872072364623023,999971
1784872072783621966,999971
1784872072879680949,999971
1784872073013582672,999971
1784872073863494126,999971
1784872075288904715,999971
1784872076273494151,999971
1784872076413978847,999971
1784872078892494501,999971
1784872080814726361,999971
1784872080900545068,999971
1784872081990597500,999971
1784872082209082500,999971
1784872082438850607,999971
1784872084924108569,999971
1784872085535536160,999971
1784872086992202579,999971
1784872087904681022,999971
1784872088417385621,999971
1784872088418176810,999971
1784872088418676171,999971
1784872088419123677,999971
1784872088419481735,999971
1784872088445674215,999971
1784872088463408583,999971
1784872088476363803,999971
1784872088481235961,999971
1784872088481802103,999971
1784872088494775237,999971
1784872088495284065,999971
1784872088503526864,999971
1784872088523345427,999971
1784872088541304796,999971
1784872088593865848,999971
1784872088657913268,999971
1784872088660689081,999971
1784872088661071749,999971
1784872088662798263,999971
1784872088667204147,999971
1784872088669567761,999971
1784872088676053198,999971
1784872088690705403,999971
1784872088799383964,999971
1784872088846945763,999971
1784872088906017812,999971
1784872089056754396,999971
1784872089194918761,999971
1784872089603298640,999971
1784872089764568825,999971
1784872090723906424,999971
1784872091488010987,999971
1784872092196551031,999971
1784872092206988383,999971
1784872092225716309,999971
1784872092335101751,999971
1784872092433565158,999971
1784872092771039613,999971
1784872092852335425,999971
1784872092947461834,999971
1784872093489973771,999971
1784872093782976718,999971
1784872094515180978,999971
1784872094582714889,999971
1784872095838261174,999971
1784872096329996088,999971
1784872096607102088,999971
1784872096635067061,999971
1784872096711308640,999971
1784872097018502384,999971
1784872097261223241,999971
1784872097939066359,999971
1784872098756613002,999971
1784872100396833119,999971
1784872102035264405,999971
1784872105754945689,999971
1784872109205086780,999971
1784872115144040414,999971
1784872115213014087,999971
1784872115264239870,999971
1784872115353539935,999971
1784872115392426380,999971
1784872115544075628,999971
1784872115558580088,999971
1784872115629203824,999971
1784872115907607914,999971
1784872116069382943,999971
1784872116904204690,999971
1784872117303872344,999971
1784872117343562135,999971
1784872117907038321,999971
1784872118017166339,999971
1784872118030666313,999971
1784872118052762323,999971
1784872118073770738,999971
1784872118101122280,999971
1784872118257034328,999971
1784872119359545543,999971
1784872119484566856,999971
1784872119992428653,999971
1784872122725475437,999971
1784872123968969053,999971
1784872124016597779,999971
1784872124094981288,999971
1784872124337371700,999971
1784872124767875070,999971
1784872125309009498,999971
1784872125499621252,999971
1784872125659463362,999971
1784872125969582583,999971
1784872126368557793,999971
1784872127310366795,999971
1784872127738643155,999971
1784872132447001772,999971
1784872132927877737,999971
1784872133425921774,999971
1784872134298308072,999971
1784872134309811536,999971
1784872134317123699,999971
1784872134326453559,999971
1784872134336318218,999971
1784872134343084378,999971
1784872134351660037,999971
1784872134363356091,999971
1784872134407233228,999971
1784872134464389800,999971
1784872134474840947,999971
1784872134485067825,999971
1784872134505328264,999971
1784872134553893666,999971
1784872134904499642,999971
1784872135213649149,999971
1784872135264301730,999971
1784872136583863752,999971
1784872136745009785,999971
1784872136977529137,999971
1784872136977930432,999971
1784872136978602325,999971
1784872136979644055,999971
1784872137588145980,999971
1784872137768027093,999971
1784872137779112320,999971
1784872137845183750,999971
1784872137846387400,999971
1784872137926294039,999971
1784872137934673632,999971
1784872137941703946,999971
1784872138060688646,999971
1784872138075075822,999971
1784872138403684460,999971
1784872138812174065,999971
1784872139017532801,999971
1784872139084056603,999971
1784872139222652915,999971
1784872139631221463,999971
1784872140083712689,999971
1784872142166465922,999971
1784872142860744187,999971
1784872144003296352,999971
1784872144448265234,999971
1784872145159801603,999971
1784872145508911188,999971
1784872145787434109,999971
1784872147160025133,999971
1784872149100853497,999971
1784872149164163254,999971
1784872149404075479,999971
1784872150034753773,999971
1784872150342741601,999971
1784872150349231398,999971
1784872150367739822,999971
1784872150380723298,999971
1784872150422425553,999971
1784872150737706763,999971
1784872150972111721,999971
1784872151064194510,999971
1784872151082012140,999971
1784872151226748909,999971
1784872151322851260,999971
1784872151361299344,999971
1784872151594387917,999971
1784872151791139258,999971
1784872152008043391,999971
1784872152185792130,999971
1784872152257776401,999971
1784872152563306233,999971
1784872153046152153,999971
1784872154965964777,999971
1784872157540790043,999971
1784872158960175902,999971
1784872159405732465,999971
1784872159867181206,999971
1784872160954716934,999971
1784872162441989821,999971
1784872162880496284,999971
1784872164466886913,999971
1784872166140499418,999971
1784872166742981409,999971
1784872166743391601,999971
1784872166796523023,999971
1784872166853707505,999971
1784872167261276824,999971
1784872168793490285,999971
1784872169656491605,999971
1784872170224388641,999971
1784872171193639546,999971
1784872171890630604,999971
1784872173561245755,999971
1784872174272543502,999971
1784872174284923425,999971
1784872175139861550,999971
1784872176051244364,999971
1784872177186931582,999971
1784872178829062618,999971
1784872179239106451,999971
1784872179239518904,999971
1784872179240029062,999970
1784872179240537913,999970
1784872179241040898,999970
1784872179241421197,999970
1784872179242945183,999970
1784872179243455328,999970
1784872179284107725,999970
1784872179401441722,999970
1784872179671710381,999970
1784872179962422796,999970
1784872180828788655,999970
1784872181080832462,999970
1784872181081331879,999970
1784872181293818971,999970
1784872181568043257,999970
1784872182406328161,999970
1784872182585214111,999970
1784872183128511725,999970
1784872183145394846,999970
1784872183233819289,999970
1784872183239537744,999970
1784872183370969271,999970
1784872183747513284,999970
1784872184666671601,999970
1784872185176105780,999970
1784872185527503419,999970
1784872185927573679,999970
1784872186560244366,999970
1784872187121420831,999970
1784872187121885048,999970
1784872187204402922,999970
1784872187262823126,999970
1784872187837512291,999970
1784872188657327685,999970
1784872189018169474,999970
1784872189138567942,999970
1784872189236640178,999970
1784872189328197638,999970
1784872189388831243,999970
1784872189588675451,999970
1784872189853432891,999970
1784872190446408910,999970
1784872191728791338,999970
1784872191883373869,999970
1784872192027488264,999970
1784872192230836842,999970
1784872193041738664,999970
1784872193585393936,999970
1784872193994340910,999970
1784872194383743352,999970
1784872195017452258,999970
1784872196146498537,999970
1784872197175525547,999970
1784872198319108576,999970
1784872199000586174,999970
1784872199146526540,999970
1784872199549046908,999970
1784872200871149243,999970
1784872202148422542,999970
1784872202328072573,999970
1784872203153044615,999970
1784872203235654622,999970
1784872203245687710,999970
1784872203295439594,999970
1784872203295729718,999970
1784872203344142869,999970
1784872203434313622,999970
1784872203457429195,999970
1784872203501522897,999970
1784872203526525118,999970
1784872203556183410,999970
1784872203581096475,999970
1784872203608595703,999970
1784872203693115852,999970
1784872203936025862,999970
1784872203936341656,999970
1784872203937684240,999970
1784872204199728800,999970
1784872204357276925,999970
1784872204416446473,999970
1784872204443523384,999970
1784872204562218062,999970
1784872204855795414,999970
1784872205757027432,999970
1784872207080776466,999970
1784872207298541220,999970
1784872207305595114,999970
1784872207328599359,999970
1784872207416435840,999970
1784872207461760201,999970
1784872207703035135,999970
1784872208294662450,999970
1784872208830577579,999970
1784872211082929187,999970
1784872211377448869,999970
1784872212105228310,999970
1784872212590536392,999970
1784872212607857120,999970
1784872212623309013,999970
1784872212953764814,999970
1784872214074564295,999970
1784872214313807613,999970
1784872214551649233,999970
1784872215693676182,999970
1784872215741110413,999970
1784872215888333311,999970
1784872216392096503,999970
1784872216920757895,999970
1784872217276032795,999970
1784872217539481196,999970
1784872218027490944,999970
1784872219543040395,999970
1784872219750788351,999970
1784872220194250728,999970
1784872221854236100,999970
1784872222860737934,999970
1784872224727917226,999970
1784872226239062601,999970
1784872226872714777,999970
1784872227467621897,999970
1784872227468361724,999970
1784872227851752436,999970
1784872230332620876,999970
1784872231767594864,999970
1784872232554338402,999970
1784872234225495271,999970
1784872234254009026,999970
1784872234300571606,999970
1784872234325720484,999970
1784872234371419593,999970
1784872234487758444,999970
1784872234499995214,999970
1784872234544880094,999970
1784872234568563730,999970
1784872234636339395,999970
1784872234837618551,999970
1784872236900080053,999970
1784872237934435450,999970
1784872237996616821,999970
1784872238060935600,999970
1784872238116023748,999970
1784872238215578662,999970
1784872238707568903,999970
1784872239139549498,999970
1784872239334895838,999970
1784872239338160967,999969
1784872239338754122,999969
1784872239343987027,999969
1784872239480400007,999969
1784872239625204844,999969
1784872240254533367,999969
1784872240528713090,999969
1784872240930625757,999969
1784872241530592725,999969
1784872242619663424,999969
1784872243136555148,999969
1784872243283084937,999969
1784872244444272055,999969
1784872246387258098,999969
1784872246605343588,999969
1784872246986632037,999969
1784872247006360696,999969
1784872247018342703,999969
1784872247115548797,999969
1784872247389014854,999969
1784872248668791344,999969
1784872249860508879,999969
1784872251669829085,999969
1784872252658578055,999969
1784872253168931802,999969
1784872253608969997,999969
1784872255779709260,999969
1784872256162577047,999969
1784872256650530745,999969
1784872256943063614,999969
1784872258800349787,999969
1784872259721781327,999969
1784872260156343262,999969
1784872260546855207,999969
1784872263102999450,999969
1784872263308970223,999969
1784872263374915666,999969
1784872263380031305,999969
1784872263381125361,999969
1784872263382888774,999969
1784872263450710750,999969
1784872263529991759,999969
1784872263842768364,999969
1784872264115741644,999969
1784872264866500431,999969
1784872266339609970,999969
1784872266357917810,999969
1784872266367554108,999969
1784872266495951960,999969
1784872266991918939,999969
1784872267132042740,999969
1784872268326872476,999969
1784872268523457392,999969
1784872269808856740,999969
1784872270954862999,999969
1784872273143485698,999969
1784872273200553444,999969
1784872273209877992,999969
1784872273219911248,999969
1784872273237574487,999969
1784872273247410556,999969
1784872273283968046,999969
1784872273299427260,999969
1784872273362795612,999969
1784872273427386496,999969
1784872273548952673,999969
1784872273856349959,999969
1784872274398701101,999969
1784872274659816993,999969
1784872274785256893,999969
1784872274904059884,999969
1784872275854415612,999969
1784872275873826781,999969
1784872275892823371,999969
1784872275924950246,999969
1784872275936614194,999969
1784872275965731540,999969
1784872276041961485,999969
1784872276127095718,999969
1784872276426484562,999969
1784872277028144715,999969
1784872278928406259,999969
1784872278993455040,999969
1784872279609990842,999969
1784872282149676187,999969
1784872282150704411,999969
1784872282151568315,999969
1784872282151993019,999969
1784872282168123492,999969
1784872282168840303,999969
1784872282171991806,999969
1784872282193168146,999969
1784872282227067017,999969
1784872282250643820,999969
1784872282269305236,999969
1784872282300822228,999969
1784872282310627355,999969
1784872282311229212,999969
1784872282324371354,999969
1784872282328799298,999969
1784872282384196988,999969
1784872282465370832,999969
1784872282474012208,999969
1784872282474896661,999969
1784872282587243250,999969
1784872282639482489,999969
1784872282677890125,999969
1784872282854960496,999969
1784872282889790598,999969
1784872283170408058,999969
1784872283271754405,999969
1784872283271983342,999969
1784872283277351558,999969
1784872283277878352,999969
1784872283279218311,999969
1784872283289899329,999969
1784872283305665460,999969
1784872283322486859,999969
1784872283363628534,999969
1784872283380465301,999969
1784872283457041820,999969
1784872283549639189,999969
1784872283735273413,999969
1784872283874657201,999969
1784872284184472636,999969
1784872284388760104,999969
1784872284615641585,999969
1784872284718961963,999969
1784872284853741761,999969
1784872285736387358,999969
1784872285736661919,999969
1784872285823396763,999969
1784872285867391279,999969
1784872285882371064,999969
1784872285895688980,999969
1784872285908419574,999969
1784872285936630178,999969
1784872286041597363,999969
1784872286234263575,999969
1784872286662508509,999969
1784872286909502136,999969
1784872287574991765,999969
1784872287633826638,999969
1784872288203872572,999969
1784872288655330281,999969
1784872288718786135,999969
1784872288758470584,999969
1784872288775692572,999969
1784872288783623692,999969
1784872288823337617,999969
1784872289004163741,999969
1784872289274948531,999969
1784872289553627594,999969
1784872289828064775,999969
1784872290275239434,999969
1784872291263426466,999969
1784872291386761592,999969
1784872291433748542,999969
1784872291795071278,999969
1784872292428392182,999969
1784872293035943890,999969
1784872294815592155,999969
1784872295066602419,999969
1784872296080322557,999969
1784872297208981882,999969
1784872298334485561,999969
1784872298335127510,999969
1784872299350863491,999969
1784872299351257665,999969
1784872299414656443,999969
1784872299966867744,999969
1784872299967163131,999969
1784872299967442737,999969
1784872299991417040,999969
1784872300416441934,999969
1784872300868679004,999969
1784872300869052942,999969
1784872301953063152,999969
1784872303754163077,999969
1784872303967220238,999969
1784872303967839509,999969
1784872304013737064,999969
1784872304163661372,999969
1784872304249884189,999969
1784872305084133948,999969
1784872305700316226,999969
1784872305757606313,999969
1784872306148947220,999969
1784872306926974756,999969
1784872307663000747,999969
1784872308673461922,999969
1784872308674435286,999969
1784872308763916466,999969
1784872309794830153,999969
1784872310744288305,999969
1784872311229215141,999969
1784872311279298640,999969
1784872311901243978,999969
1784872312201474279,999969
1784872312969231198,999969
1784872314108903280,999969
1784872315144814308,999969
1784872315732312211,999969
1784872316350437701,999969
1784872317988824218,999969
1784872317989370055,999969
1784872317989908381,999969
1784872319967795210,999969
1784872321130996146,999969
1784872323031556001,999969
1784872324236368991,999969
1784872324285587333,999969
1784872324346004441,999969
1784872324628134126,999969
1784872325260277844,999969
1784872326488011712,999969
1784872328666885112,999969
1784872328704998304,999969
1784872328760720069,999969
1784872328893668939,999969
1784872329353728093,999969
1784872329354681510,999969
1784872329403992506,999969
1784872329478311675,999969
1784872329525990866,999969
1784872329845320149,999969
1784872330037422473,999969
1784872330289984870,999969
1784872331038135205,999969
1784872333365783684,999969
1784872334786010023,999969
1784872335089566986,999969
1784872335665369964,999969
1784872337756895904,999969
1784872338493832827,999969
1784872338525919312,999969
1784872338737986311,999969
1784872338980277368,999969
1784872339185415505,999969
1784872339598194089,999969
1784872339670611658,999969
1784872339678898089,999969
1784872339685365420,999969
1784872339689646309,999969
1784872339690048430,999969
1784872339698635297,999969
1784872339715836479,999969
1784872339716364485,999969
1784872339725676051,999969
1784872339843360280,999969
1784872340004171038,999969
1784872340928209507,999969
1784872342666837565,999969
1784872345158950417,999969
1784872346045339766,999969
1784872346118376855,999969
1784872348915216505,999969
1784872350145164118,999969
1784872350858924292,999969
1784872352191633304,999969
1784872355674670295,999969
1784872358844793784,999969
1784872358972360088,999969
1784872359442766532,999969
1784872359668323640,999969
1784872361097946694,999969
1784872361490517788,999969
1784872362601626962,999969
1784872362841105630,999969
1784872362962276973,999969
1784872363096324081,999969
