ts,equity
1784871568128978969,-1.78685e+06
1784871569546956385,-1.78685e+06
1784871569906093340,-1.78685e+06
1784871574405702736,-1.78685e+06
1784871576909204263,-1.78684e+06
1784871577736151759,-1.78684e+06
1784871579338355568,-1.78684e+06
1784871582968378247,-1.78685e+06
1784871583338501434,-1.78685e+06
1784871584540363155,-1.78685e+06
1784871586180505361,-1.78685e+06
1784871592231662793,-1.79517e+06
1784871592236585589,-1.80007e+06
1784871592241225059,-1.8025e+06
1784871592245794829,-1.80679e+06
1784871592251977284,-1.8016e+06
1784871592460723936,-1.80161e+06
1784871592667813591,-1.80162e+06
1784871592891639318,-1.80163e+06
1784871593269049982,-1.81942e+06
1784871593279242253,-1.82776e+06
1784871593279443452,-1.8019e+06
1784871593292847065,-1.80191e+06
1784871593301027989,-1.80191e+06
1784871593343872683,-1.80192e+06
1784871593421991378,-1.80193e+06
1784871593731973826,-1.80194e+06
1784871593999104093,-1.80195e+06
1784871595168492661,-1.80226e+06
1784871596026737748,-1.80196e+06
1784871597558761927,-1.80197e+06
1784871597579298568,-1.80198e+06
1784871597904507427,-1.80199e+06
1784871599314827021,-1.802e+06
1784871599868796669,-1.802e+06
1784871599881443232,-1.80201e+06
1784871599895341663,-1.80202e+06
1784871599914148553,-1.80203e+06
1784871600026242051,-1.80204e+06
1784871600235067397,-1.80204e+06
1784871600492497677,-1.80205e+06
1784871601073698874,-1.80206e+06
1784871602128869245,-1.8017e+06
1784871602910432816,-1.80208e+06
1784871603179293005,-1.80208e+06
1784871603956435135,-1.80209e+06
1784871604900987566,-1.8021e+06
1784871605352763216,-1.80211e+06
1784871606341455830,-1.80212e+06
1784871606780639823,-1.80212e+06
1784871607410489366,-1.80213e+06
1784871607509829290,-1.80214e+06
1784871607521606127,-1.80215e+06
1784871607539047153,-1.80216e+06
1784871607730430394,-1.80216e+06
1784871608288321480,-1.80217e+06
1784871608507289503,-1.80203e+06
1784871611558732130,-1.80339e+06
1784871611575289794,-1.8022e+06
1784871612112775508,-1.8022e+06
1784871612507250307,-1.80221e+06
1784871612824907168,-1.80222e+06
1784871614100350534,-1.80223e+06
1784871614773910569,-1.80224e+06
1784871615301433427,-1.80224e+06
1784871615775726837,-1.80225e+06
1784871616520014071,-1.80226e+06
1784871617564558543,-1.80226e+06
1784871617912853732,-1.80226e+06
1784871617990387419,-1.80226e+06
1784871620124192603,-1.80226e+06
1784871620269662678,-1.80226e+06
1784871620755017091,-1.80226e+06
1784871621396186403,-1.80226e+06
1784871621447409457,-1.80226e+06
1784871621786584286,-1.80226e+06
1784871621850841261,-1.80226e+06
1784871621871504056,-1.80226e+06
1784871621894347157,-1.80226e+06
1784871621929160181,-1.80226e+06
1784871622007362980,-1.80226e+06
1784871623909227478,-1.80226e+06
1784871626582879133,-1.80226e+06
1784871627132349623,-1.80226e+06
1784871627734258885,-1.80226e+06
1784871629141506211,-1.80226e+06
1784871629288492845,-1.80226e+06
1784871629818919359,-1.80226e+06
1784871631473410718,-1.80226e+06
1784871632203657108,-1.80226e+06
1784871632992438159,-1.80226e+06
1784871634497859036,-1.80226e+06
1784871634707938622,-1.80226e+06
1784871634837058740,-1.80226e+06
1784871635033353775,-1.80227e+06
1784871635130419852,-1.80227e+06
1784871636291330728,-1.80227e+06
1784871637252058461,-1.80227e+06
1784871637716307150,-1.80227e+06
1784871639352820575,-1.80227e+06
1784871639855348696,-1.80227e+06
1784871641035166671,-1.80227e+06
1784871642708343943,-1.80227e+06
1784871643508814375,-1.80227e+06
1784871644608855678,-1.80227e+06
1784871646308605786,-1.80227e+06
1784871647571538923,-1.80227e+06
1784871647781634933,-1.80227e+06
1784871648141035848,-1.80227e+06
1784871648452171398,-1.80227e+06
1784871648466714524,-1.80227e+06
1784871648513415227,-1.80227e+06
1784871648620226022,-1.80227e+06
1784871649157245676,-1.80227e+06
1784871649305213644,-1.80227e+06
1784871650836436873,-1.80228e+06
1784871653467776028,-1.80228e+06
1784871653559832033,-1.80228e+06
1784871655524955511,-1.80228e+06
1784871655542158942,-1.80228e+06
1784871655868290627,-1.80228e+06
1784871655874366563,-1.80228e+06
1784871655887110117,-1.80228e+06
1784871655895388469,-1.80228e+06
1784871656151157683,-1.80228e+06
1784871656162568252,-1.80228e+06
1784871656177011289,-1.80228e+06
1784871656238303424,-1.80227e+06
1784871656306573229,-1.80228e+06
1784871656382499183,-1.80228e+06
1784871657158591515,-1.80228e+06
1784871657997131291,-1.80228e+06
1784871658334828318,-1.80228e+06
1784871659187305198,-1.80228e+06
1784871659480107007,-1.80228e+06
1784871659942838243,-1.80228e+06
1784871660707554019,-1.80228e+06
1784871660814723825,-1.80228e+06
1784871661288848632,-1.80228e+06
1784871661543706302,-1.80228e+06
1784871662021095822,-1.80228e+06
1784871662117038401,-1.80228e+06
1784871662562743201,-1.80228e+06
1784871663384353749,-1.80228e+06
1784871664269404950,-1.80228e+06
1784871664279493060,-1.80228e+06
1784871664860333788,-1.80228e+06
1784871665727869645,-1.80228e+06
1784871667217119773,-1.80228e+06
1784871667860239270,-1.80228e+06
1784871668373350139,-1.80228e+06
1784871669273003949,-1.80228e+06
1784871669461559396,-1.80228e+06
1784871670411333272,-1.80228e+06
1784871671058575406,-1.80228e+06
1784871672884357422,-1.80228e+06
1784871673102490248,-1.80228e+06
1784871673832536777,-1.80228e+06
1784871675124599032,-1.80228e+06
1784871676159223867,-1.80228e+06
1784871677808249494,-1.80229e+06
1784871679516443542,-1.80229e+06
1784871680039478228,-1.80229e+06
1784871680057131489,-1.80229e+06
1784871680077148777,-1.80229e+06
1784871680135051488,-1.80229e+06
1784871681325240026,-1.80229e+06
1784871681950845914,-1.80229e+06
1784871682177391687,-1.80229e+06
1784871683733986593,-1.80229e+06
1784871687270395295,-1.80229e+06
1784871687483463330,-1.80229e+06
1784871687735515842,-1.80229e+06
1784871689067851348,-1.80229e+06
1784871690175142245,-1.80229e+06
1784871690547285940,-1.80229e+06
1784871692604002943,-1.80229e+06
1784871693802233778,-1.80229e+06
1784871695409379648,-1.80229e+06
1784871698218520473,-1.80229e+06
1784871698706164652,-1.80229e+06
1784871700842503011,-1.80229e+06
1784871700928977759,-1.80229e+06
1784871701083591293,-1.80229e+06
1784871701444975742,-1.8023e+06
1784871705844710328,-1.8023e+06
1784871708667412635,-1.80231e+06
1784871711579876158,-1.80231e+06
1784871714422434919,-1.80231e+06
1784871714445017084,-1.80231e+06
1784871715475905892,-1.80231e+06
1784871716589070632,-1.80231e+06
1784871718338751127,-1.80231e+06
1784871718354591835,-1.80231e+06
1784871718967452622,-1.80231e+06
1784871718975539516,-1.80231e+06
1784871719004645264,-1.80231e+06
1784871719015595638,-1.80231e+06
1784871719268518138,-1.80231e+06
1784871719486275758,-1.80231e+06
1784871719982117276,-1.80231e+06
1784871722069280132,-1.80231e+06
1784871723130895405,-1.80231e+06
1784871723210845766,-1.80231e+06
1784871724309908214,-1.80231e+06
1784871724899745721,-1.806e+06
1784871724904488583,-1.81234e+06
1784871724920673254,-1.81169e+06
1784871724924581385,-1.81252e+06
1784871724939764311,-1.8124e+06
1784871724993741574,-1.8124e+06
1784871725084705453,-1.81252e+06
1784871725961220408,-1.81252e+06
1784871727069620155,-1.81252e+06
1784871730675421547,-1.81252e+06
1784871732349291967,-1.81244e+06
1784871733820456414,-1.81245e+06
1784871734331406481,-1.81246e+06
1784871734769359010,-1.81252e+06
1784871735332720247,-1.81248e+06
1784871735370717519,-1.81248e+06
1784871735377057662,-1.81249e+06
1784871735410400229,-1.8125e+06
1784871735468328663,-1.81251e+06
1784871735515336124,-1.81252e+06
1784871735986670039,-1.81252e+06
1784871736334371453,-1.81252e+06
1784871738456956905,-1.81252e+06
1784871740850855889,-1.81252e+06
1784871743194312784,-1.81252e+06
1784871743571372758,-1.81252e+06
1784871743624540682,-1.81252e+06
1784871743686017257,-1.81252e+06
1784871743743372330,-1.81252e+06
1784871743850339227,-1.81252e+06
1784871743920955189,-1.81252e+06
1784871743996934424,-1.81252e+06
1784871744545636496,-1.81252e+06
1784871745167147386,-1.81252e+06
1784871745194013071,-1.81252e+06
1784871745863835441,-1.81252e+06
1784871746970413740,-1.81252e+06
1784871747085506291,-1.81252e+06
1784871747419489139,-1.81252e+06
1784871750051173609,-1.81251e+06
1784871750398588456,-1.81252e+06
1784871750459997333,-1.81252e+06
1784871750581161965,-1.81252e+06
1784871750620572802,-1.81252e+06
1784871750642727302,-1.81252e+06
1784871750746673474,-1.81252e+06
1784871751029271053,-1.81252e+06
1784871751083041547,-1.81252e+06
1784871751104668180,-1.81252e+06
1784871751105150886,-1.81252e+06
1784871751129599389,-1.81252e+06
1784871751288303141,-1.81252e+06
1784871751453315794,-1.81252e+06
1784871751487694837,-1.81252e+06
1784871751517847654,-1.81252e+06
1784871751533363432,-1.81252e+06
1784871751632890048,-1.81252e+06
1784871751774782436,-1.81252e+06
1784871751948210051,-1.81252e+06
1784871751969876357,-1.81252e+06
1784871751981005949,-1.81252e+06
1784871751998270840,-1.81252e+06
1784871752974767190,-1.81252e+06
1784871753023207719,-1.81252e+06
1784871753050098880,-1.81252e+06
1784871753079893181,-1.81252e+06
1784871753150667334,-1.81252e+06
1784871753611481913,-1.81253e+06
1784871754450573802,-1.81253e+06
1784871754713158972,-1.81253e+06
1784871754865607414,-1.81253e+06
1784871755012989341,-1.81253e+06
1784871755166789787,-1.81253e+06
1784871755474132455,-1.81253e+06
1784871755776385326,-1.81253e+06
1784871755935895314,-1.81253e+06
1784871756928536680,-1.81253e+06
1784871756947615681,-1.81253e+06
1784871756965442305,-1.81253e+06
1784871756981245246,-1.81253e+06
1784871757005055291,-1.81253e+06
1784871757038791392,-1.81253e+06
1784871757606572816,-1.81253e+06
1784871758290763115,-1.81253e+06
1784871758360807793,-1.81253e+06
1784871758459513428,-1.81253e+06
1784871759013635973,-1.81253e+06
1784871759026690272,-1.81253e+06
1784871759846443141,-1.81253e+06
1784871760606225380,-1.81253e+06
1784871760867262384,-1.81253e+06
1784871761296551554,-1.81253e+06
1784871761460608987,-1.81253e+06
1784871762684916631,-1.81253e+06
1784871765772229685,-1.81253e+06
1784871766907912411,-1.81253e+06
1784871767129761447,-1.81253e+06
1784871768483116231,-1.81253e+06
1784871770124456686,-1.81253e+06
1784871770144511683,-1.81253e+06
1784871770168142089,-1.81253e+06
1784871770284697508,-1.81253e+06
1784871770337771290,-1.81253e+06
1784871771088200419,-1.81253e+06
1784871772491977081,-1.81253e+06
1784871772525175506,-1.81253e+06
1784871772665740098,-1.81253e+06
1784871772817846195,-1.81253e+06
1784871775087329894,-1.81253e+06
1784871775863262970,-1.81253e+06
1784871776674539839,-1.81253e+06
1784871777281275185,-1.81253e+06
1784871777296649102,-1.81253e+06
1784871777462739536,-1.81253e+06
1784871778090295223,-1.81253e+06
1784871779029086875,-1.81253e+06
1784871780314945507,-1.81253e+06
1784871780337051071,-1.81253e+06
1784871780535483609,-1.81253e+06
1784871780730603678,-1.81253e+06
1784871781004329753,-1.81253e+06
1784871781227330075,-1.81253e+06
1784871781834428739,-1.81253e+06
1784871782105569961,-1.81253e+06
1784871782219014452,-1.81253e+06
1784871782733306931,-1.81253e+06
1784871783333463825,-1.81253e+06
1784871784698884354,-1.81253e+06
1784871784784897109,-1.81253e+06
1784871784974400251,-1.81253e+06
1784871785274484752,-1.81253e+06
1784871785579833748,-1.81253e+06
1784871785913656112,-1.81253e+06
1784871786672518713,-1.81253e+06
1784871786690962649,-1.81253e+06
1784871787210060588,-1.81253e+06
1784871788475576043,-1.81253e+06
1784871789484875699,-1.81253e+06
1784871789649140500,-1.81253e+06
1784871791000713854,-1.81253e+06
1784871791333274895,-1.81253e+06
1784871791562865117,-1.81254e+06
1784871791631359793,-1.81254e+06
1784871791734771532,-1.81254e+06
1784871791927012605,-1.81254e+06
1784871791940942044,-1.81254e+06
1784871792731179795,-1.81254e+06
1784871792947060197,-1.81254e+06
1784871793197977801,-1.81254e+06
1784871793247196250,-1.81254e+06
1784871793463409293,-1.81254e+06
1784871793696945804,-1.81254e+06
1784871793851699267,-1.81254e+06
1784871794091107756,-1.81254e+06
1784871794214553940,-1.81254e+06
1784871794319909433,-1.81254e+06
1784871794633573925,-1.81254e+06
1784871794959458526,-1.81254e+06
1784871795127563030,-1.81254e+06
1784871795551841896,-1.81254e+06
1784871795592013231,-1.81254e+06
1784871795967310147,-1.81254e+06
1784871796103338160,-1.81428e+06
1784871796103650246,-1.82741e+06
1784871796104738214,-1.82742e+06
1784871796154502949,-1.8269e+06
1784871796344903824,-1.82743e+06
1784871797126820644,-1.82744e+06
1784871797340120409,-1.82745e+06
1784871798331095226,-1.82746e+06
1784871798569911362,-1.82746e+06
1784871798630344518,-1.82747e+06
1784871798722536386,-1.82748e+06
1784871798816532259,-1.82749e+06
1784871799228435690,-1.8275e+06
1784871799423597819,-1.82915e+06
1784871799625236489,-1.84212e+06
1784871800511386104,-1.85066e+06
1784871801575759329,-1.86111e+06
1784871804346503037,-1.86111e+06
1784871806575645583,-1.86111e+06
1784871806596768709,-1.86111e+06
1784871806613030508,-1.86111e+06
1784871806621667592,-1.86111e+06
1784871806641971154,-1.86111e+06
1784871806666343125,-1.85627e+06
1784871806738154127,-1.85628e+06
1784871806766916932,-1.85111e+06
1784871806930782475,-1.85113e+06
1784871806947903563,-1.85115e+06
1784871807241343307,-1.85104e+06
1784871807676755161,-1.85118e+06
1784871807946479125,-1.85097e+06
1784871807952452032,-1.85066e+06
1784871807961601308,-1.83872e+06
1784871808016616917,-1.83873e+06
1784871808117150469,-1.83873e+06
1784871808542866672,-1.83874e+06
1784871808920338584,-1.83875e+06
1784871809087648030,-1.83876e+06
1784871809850833622,-1.83877e+06
1784871809972449695,-1.83877e+06
1784871810097987848,-1.83878e+06
1784871810098357124,-1.83879e+06
1784871810734503381,-1.83922e+06
1784871811999626087,-1.83923e+06
1784871812767482672,-1.83924e+06
1784871813494713762,-1.83924e+06
1784871813966564628,-1.83924e+06
1784871815263995237,-1.83924e+06
1784871815346213397,-1.83924e+06
1784871815933651754,-1.83924e+06
1784871816903936418,-1.83924e+06
1784871818233494300,-1.83924e+06
1784871820617772709,-1.83924e+06
1784871823720437545,-1.83924e+06
1784871823991822376,-1.83924e+06
1784871824037471857,-1.83924e+06
1784871824041153699,-1.83924e+06
1784871824112680172,-1.83925e+06
1784871824798805760,-1.83925e+06
1784871826337992086,-1.83925e+06
1784871826361063528,-1.83925e+06
1784871828559982896,-1.83925e+06
1784871829898502306,-1.83925e+06
1784871830293062764,-1.83925e+06
1784871830732063434,-1.83925e+06
1784871831141161626,-1.84064e+06
1784871831144093195,-1.84414e+06
1784871831146925928,-1.84557e+06
1784871831153909954,-1.84359e+06
1784871831161413759,-1.84527e+06
1784871831161662767,-1.84537e+06
1784871831165135790,-1.84538e+06
1784871831176721694,-1.84539e+06
1784871831188941427,-1.84539e+06
1784871831299647606,-1.84539e+06
1784871831336023355,-1.84608e+06
1784871831557035611,-1.8461e+06
1784871831657842992,-1.84611e+06
1784871831865891227,-1.84611e+06
1784871832200803187,-1.84665e+06
1784871832438455931,-1.8468e+06
1784871832772529771,-1.84682e+06
1784871833362842389,-1.84682e+06
1784871834064623680,-1.84682e+06
1784871834072717825,-1.84682e+06
1784871834111025393,-1.84682e+06
1784871834143989494,-1.84682e+06
1784871834230232562,-1.84682e+06
1784871834472115079,-1.84682e+06
1784871835322567399,-1.84682e+06
1784871836710405908,-1.84682e+06
1784871837858272432,-1.84682e+06
1784871838003067268,-1.84707e+06
1784871838010018278,-1.84687e+06
1784871838018949408,-1.84687e+06
1784871838027944522,-1.84687e+06
1784871838312272412,-1.84689e+06
1784871838354482882,-1.84692e+06
1784871838460656095,-1.84693e+06
1784871838470868160,-1.847e+06
1784871838685235453,-1.84703e+06
1784871838782827078,-1.84706e+06
1784871839042771873,-1.84708e+06
1784871839206636127,-1.8471e+06
1784871839584947965,-1.84711e+06
1784871840344550771,-1.84713e+06
1784871840467837606,-1.84715e+06
1784871840971286854,-1.84715e+06
1784871841342081731,-1.84716e+06
1784871841738448821,-1.84716e+06
1784871842605323036,-1.84716e+06
1784871842915440172,-1.84716e+06
1784871842967409823,-1.84716e+06
1784871843224080207,-1.84716e+06
1784871844530837709,-1.84716e+06
1784871844537671335,-1.84716e+06
1784871845648811852,-1.84716e+06
1784871846320484653,-1.84716e+06
1784871846911448401,-1.84716e+06
1784871847054680002,-1.84716e+06
1784871848706216187,-1.84716e+06
1784871848790354018,-1.84716e+06
1784871848861189269,-1.84716e+06
1784871848867855323,-1.84716e+06
1784871849053706757,-1.84716e+06
1784871849116978742,-1.84716e+06
1784871849145142074,-1.84716e+06
1784871849165468542,-1.84716e+06
1784871849210205550,-1.84716e+06
1784871849231644965,-1.84716e+06
1784871849257823710,-1.84716e+06
1784871849338848243,-1.84716e+06
1784871849518854262,-1.84716e+06
1784871849700532931,-1.84716e+06
1784871849731424863,-1.84716e+06
1784871850200129253,-1.84716e+06
1784871850941891177,-1.84716e+06
1784871850984884693,-1.84716e+06
1784871851222465287,-1.84716e+06
1784871851278717677,-1.84716e+06
1784871851380308816,-1.84716e+06
1784871851402527654,-1.84874e+06
1784871851407356876,-1.84916e+06
1784871851409970783,-1.8491e+06
1784871851500337739,-1.84912e+06
1784871851556801047,-1.84919e+06
1784871851651847343,-1.84919e+06
1784871851831643815,-1.8492e+06
1784871852309196254,-1.84921e+06
1784871852794095596,-1.84922e+06
1784871854177476231,-1.84922e+06
1784871856244007939,-1.84923e+06
1784871858360161908,-1.84924e+06
1784871858774703491,-1.84924e+06
1784871858804491415,-1.84924e+06
1784871858862529958,-1.84924e+06
1784871858918543427,-1.84924e+06
1784871859163345001,-1.84924e+06
1784871859757724073,-1.84924e+06
1784871859778666622,-1.84924e+06
1784871859803828434,-1.84924e+06
1784871859982684690,-1.84924e+06
1784871860592094303,-1.84924e+06
1784871860906413866,-1.84924e+06
1784871861395243575,-1.84924e+06
1784871863388307802,-1.84924e+06
1784871865649923489,-1.84924e+06
1784871867168354468,-1.84924e+06
1784871867183510410,-1.84924e+06
1784871867260732487,-1.84924e+06
1784871867616284897,-1.84924e+06
1784871868059825293,-1.84924e+06
1784871868341697782,-1.84924e+06
1784871868908512867,-1.84924e+06
1784871869119460142,-1.84924e+06
1784871869367767905,-1.84924e+06
1784871871316549953,-1.84924e+06
1784871872018715954,-1.84924e+06
1784871875909529875,-1.84924e+06
1784871878713512285,-1.84924e+06
1784871880025308438,-1.84924e+06
1784871882081388041,-1.84924e+06
1784871882329100458,-1.84924e+06
1784871882579156356,-1.84924e+06
1784871883964398510,-1.84924e+06
1784871884165560993,-1.84924e+06
1784871885225770898,-1.84924e+06
1784871886224406378,-1.84924e+06
1784871886249246601,-1.84924e+06
1784871886324991960,-1.84924e+06
1784871886340786383,-1.84924e+06
1784871886928940394,-1.85139e+06
1784871886929090841,-1.85717e+06
1784871886929224708,-1.85718e+06
1784871886929333188,-1.85718e+06
1784871886929402745,-1.85719e+06
1784871886929402745,-1.85719e+06
1784871886929402745,-1.85719e+06
1784871886932353033,-1.85722e+06
1784871886932464986,-1.85722e+06
1784871886932753658,-1.85723e+06
1784871886981690398,-1.85724e+06
1784871887030357097,-1.85725e+06
1784871887067894738,-1.85726e+06
1784871887109940335,-1.85727e+06
1784871887292850212,-1.85728e+06
1784871887542725813,-1.85728e+06
1784871887746590305,-1.85729e+06
1784871887876539664,-1.8573e+06
1784871888194887455,-1.8573e+06
1784871888378919309,-1.8573e+06
1784871888634892951,-1.8573e+06
1784871888772883602,-1.8573e+06
1784871888785935903,-1.8573e+06
1784871889151711622,-1.8573e+06
1784871889830641176,-1.8573e+06
1784871889873839275,-1.8573e+06
1784871890478016610,-1.8573e+06
1784871890980540226,-1.8573e+06
1784871892531029137,-1.8573e+06
1784871892543289940,-1.8573e+06
1784871892543468115,-1.85293e+06
1784871892543738863,-1.85925e+06
1784871892552216299,-1.89148e+06
1784871892552475074,-1.90781e+06
1784871892558302054,-1.9273e+06
1784871892567846251,-1.9493e+06
1784871892576121640,-1.95258e+06
1784871892615681949,-1.9526e+06
1784871892639922898,-1.95263e+06
1784871892698655537,-1.95265e+06
1784871892780575045,-1.95268e+06
1784871892813279396,-1.95865e+06
1784871892827395279,-1.96073e+06
1784871892871676805,-1.95866e+06
1784871892949322188,-1.95867e+06
1784871892962650549,-1.95868e+06
1784871893269899147,-1.95869e+06
1784871893521659801,-1.95869e+06
1784871893670094902,-1.96055e+06
1784871893754684907,-1.96611e+06
1784871893831454937,-1.96612e+06
1784871894589272763,-1.96613e+06
1784871895537255448,-1.96544e+06
1784871895540264710,-1.96546e+06
1784871895540697096,-1.96548e+06
1784871895545190449,-1.98095e+06
1784871895545613308,-2.01301e+06
1784871895548929186,-2.0181e+06
1784871895683671901,-2.01811e+06
1784871895698130551,-2.01811e+06
1784871895715079531,-2.0138e+06
1784871895768988619,-2.01779e+06
1784871895878988860,-2.0139e+06
1784871895984726527,-2.0159e+06
1784871896126351716,-2.01392e+06
1784871896279014564,-2.01392e+06
1784871896361428317,-2.01394e+06
1784871896531622763,-2.01757e+06
1784871896710783993,-2.01758e+06
1784871897519673972,-2.01759e+06
1784871898052603981,-2.01759e+06
1784871898461601313,-2.0176e+06
1784871898497638566,-2.01761e+06
1784871898503988226,-2.01762e+06
1784871898515157610,-2.01476e+06
1784871898525690338,-2.01751e+06
1784871898533034969,-2.01488e+06
1784871898561574630,-2.01489e+06
1784871898598654975,-2.0149e+06
1784871898671950518,-2.0149e+06
1784871898755939307,-2.01598e+06
1784871898801950020,-2.01492e+06
1784871898840630138,-2.01493e+06
1784871898904361286,-2.01494e+06
1784871899028169783,-2.01494e+06
1784871899103224126,-2.01574e+06
1784871899251489610,-2.01496e+06
1784871899286857514,-2.01497e+06
1784871899328395316,-2.01498e+06
1784871899723628799,-2.01498e+06
1784871900096657291,-2.01499e+06
1784871900110913268,-2.015e+06
1784871900591888245,-2.01501e+06
1784871901316874368,-2.01487e+06
1784871901531780645,-2.01502e+06
1784871901859396995,-2.01503e+06
1784871902003704762,-2.01504e+06
1784871902163125708,-2.01505e+06
1784871902371785269,-2.01506e+06
1784871904722906986,-2.01506e+06
1784871907537559538,-2.01507e+06
1784871907647431692,-2.01507e+06
1784871907860281231,-2.01507e+06
1784871908230676737,-2.01507e+06
1784871909017004203,-2.01507e+06
1784871909461322120,-2.01507e+06
1784871909634929801,-2.01507e+06
1784871909874897900,-2.01507e+06
1784871910229755735,-2.01507e+06
1784871911470189810,-2.01507e+06
1784871911743227153,-2.01507e+06
1784871911774537086,-2.01507e+06
1784871911785971556,-2.01507e+06
1784871911817165976,-2.01507e+06
1784871911896635579,-2.01507e+06
1784871912003359833,-2.01507e+06
1784871912356531996,-2.01507e+06
1784871912933992534,-2.01507e+06
1784871913196775705,-2.01507e+06
1784871913731375791,-2.01507e+06
1784871915070513924,-2.01507e+06
1784871915777405872,-2.01507e+06
1784871916316022706,-2.01507e+06
1784871917582914983,-2.01507e+06
1784871917597232957,-2.01507e+06
1784871917622640377,-2.01507e+06
1784871917627328725,-2.01507e+06
1784871917652423227,-2.01507e+06
1784871917756947930,-2.01507e+06
1784871917854616805,-2.01507e+06
1784871918090636191,-2.01507e+06
1784871918644329471,-2.01507e+06
1784871918651836208,-2.01507e+06
1784871918802809042,-2.01507e+06
1784871918811705698,-2.01507e+06
1784871918886223681,-2.01507e+06
1784871919020887031,-2.01507e+06
1784871919922943086,-2.01507e+06
1784871920079817194,-2.01507e+06
1784871920098653169,-2.01507e+06
1784871920156098955,-2.01507e+06
1784871920160542924,-2.01507e+06
1784871920178534358,-2.01507e+06
1784871920284645099,-2.01507e+06
1784871920337154272,-2.01507e+06
1784871920431674324,-2.01507e+06
1784871920489040656,-2.01507e+06
1784871920568594048,-2.01507e+06
1784871920644937709,-2.01507e+06
1784871920791292790,-2.01507e+06
1784871920945151394,-2.01507e+06
1784871921028482337,-2.01507e+06
1784871921138509807,-2.01507e+06
1784871921251690856,-2.01507e+06
1784871921479113610,-2.01507e+06
1784871921635335941,-2.01507e+06
1784871921896494180,-2.01507e+06
1784871922087368974,-2.01507e+06
1784871923440174214,-2.01507e+06
1784871925014918040,-2.01507e+06
1784871925818797742,-2.01507e+06
1784871932813027538,-2.01507e+06
1784871935509563523,-2.01507e+06
1784871936009479623,-2.01507e+06
1784871936505290226,-2.01507e+06
1784871936905477218,-2.01507e+06
1784871936905888542,-2.01507e+06
1784871936943058474,-2.01507e+06
1784871936993454645,-2.01507e+06
1784871937020588830,-2.01507e+06
1784871937026943165,-2.01507e+06
1784871937042950835,-2.01507e+06
1784871937113597986,-2.01507e+06
1784871937355519333,-2.01507e+06
1784871937596878932,-2.01507e+06
1784871938204230989,-2.01507e+06
1784871938531893236,-2.01507e+06
1784871941211343408,-2.01507e+06
1784871941597124596,-2.01507e+06
1784871943064532081,-2.01507e+06
1784871945221975092,-2.01507e+06
1784871946146211343,-2.01507e+06
1784871946663589423,-2.01507e+06
1784871946942161154,-2.01507e+06
1784871947192850124,-2.01508e+06
1784871947227475212,-2.01508e+06
1784871947603081671,-2.01508e+06
1784871951264218999,-2.01508e+06
1784871951943046682,-2.01508e+06
1784871952358755516,-2.01508e+06
1784871953825526032,-2.01508e+06
1784871955338739904,-2.01508e+06
1784871956910296959,-2.01508e+06
1784871958597523393,-2.01508e+06
1784871963953369219,-2.01508e+06
1784871964291620572,-2.01508e+06
1784871965476521777,-2.01508e+06
1784871969054305532,-2.01508e+06
1784871971756355235,-2.01508e+06
1784871974971506587,-2.01508e+06
1784871975093621166,-2.01508e+06
1784871975110445081,-2.01508e+06
1784871975180144683,-2.01508e+06
1784871976033224329,-2.01508e+06
1784871977785789524,-2.01508e+06
1784871982360069292,-2.01508e+06
1784871984159766288,-2.01508e+06
1784871986083837094,-2.01508e+06
1784871988223234084,-2.01508e+06
1784871991474526561,-2.01508e+06
1784871991766557466,-2.01508e+06
1784871991889850762,-2.01508e+06
1784871991908316978,-2.01509e+06
1784871991924701035,-2.01509e+06
1784871991937885149,-2.0151e+06
1784871991950775520,-2.0151e+06
1784871991969517390,-2.01511e+06
1784871992038363991,-2.01511e+06
1784871992085090230,-2.01511e+06
1784871992160735930,-2.01511e+06
1784871992443439264,-2.01511e+06
1784871993215574919,-2.01511e+06
1784871994939118737,-2.01511e+06
1784871995399022503,-2.01511e+06
1784871996378441576,-2.01511e+06
1784871997136119496,-2.01511e+06
1784871997417735297,-2.01511e+06
1784871998159482543,-2.01511e+06
1784871998989776974,-2.01511e+06
1784871999541049380,-2.01511e+06
1784872001334409580,-2.01511e+06
1784872002085206964,-2.01511e+06
1784872003694323687,-2.01511e+06
1784872004783679567,-2.01511e+06
1784872005692896292,-2.01511e+06
1784872007489272307,-2.01511e+06
1784872007929748670,-2.01507e+06
1784872008629923636,-2.01508e+06
1784872009732608202,-2.01509e+06
1784872011196137511,-2.01509e+06
1784872015645748245,-2.0151e+06
1784872017046495265,-2.01511e+06
1784872017561516565,-2.01511e+06
1784872019384515511,-2.01511e+06
1784872021043285943,-2.01512e+06
1784872021054250763,-2.01512e+06
1784872021069796930,-2.01512e+06
1784872021374145564,-2.01512e+06
1784872021973504034,-2.01512e+06
1784872021985667193,-2.01512e+06
1784872022541151926,-2.01512e+06
1784872023856138591,-2.01508e+06
1784872023866609839,-2.02196e+06
1784872023872641997,-2.02196e+06
1784872024280238152,-2.02197e+06
1784872024759513549,-2.02198e+06
1784872024777266008,-2.02189e+06
1784872024784251073,-2.0219e+06
1784872024808107891,-2.02177e+06
1784872024834539876,-2.02178e+06
1784872024877966681,-2.02169e+06
1784872024929628490,-2.02101e+06
1784872025147749162,-2.02103e+06
1784872025474164243,-2.02105e+06
1784872026288521954,-2.0206e+06
